Cause,time,est,Risk,CVDRx,LiverRx,estRx,Stage,Age
Liver,8.4,1.1899999999999946,Base case,1,0.3,0.8329999999999962,F2,45
Liver,8.8,1.2399999999999944,Base case,1,0.3,0.867999999999996,F2,45
Liver,9.2,1.3299999999999939,Base case,1,0.3,0.9309999999999957,F2,45
Liver,9.6,1.3899999999999935,Base case,1,0.3,0.9729999999999954,F2,45
Liver,10,1.4299999999999933,Base case,1,0.3,1.0009999999999952,F2,45
Other,0,0,Base case,1,0.4,0,F2,45
Other,0.4,0.08999999999999997,Base case,1,0.4,0.040499999999999994,F2,45
Other,0.8,0.26999999999999985,Base case,1,0.4,0.12149999999999993,F2,45
Other,1.2,0.3599999999999997,Base case,1,0.4,0.16199999999999987,F2,45
Other,1.6,0.4299999999999997,Base case,1,0.4,0.19349999999999987,F2,45
Other,2,0.54,Base case,1,0.4,0.24300000000000002,F2,45
Other,2.4,0.6500000000000004,Base case,1,0.4,0.29250000000000015,F2,45
Other,2.8,0.7899999999999997,Base case,1,0.4,0.35549999999999987,F2,45
Other,3.2,0.9499999999999987,Base case,1,0.4,0.4274999999999995,F2,45
Other,3.6,1.1099999999999979,Base case,1,0.4,0.499499999999999,F2,45
Other,4,1.269999999999997,Base case,1,0.4,0.5714999999999986,F2,45
Other,4.4,1.4599999999999957,Base case,1,0.4,0.656999999999998,F2,45
Other,4.8,1.6699999999999944,Base case,1,0.4,0.7514999999999975,F2,45
Other,5.2,1.7799999999999938,Base case,1,0.4,0.8009999999999972,F2,45
Other,5.6,1.8799999999999932,Base case,1,0.4,0.845999999999997,F2,45
Other,6,2.109999999999992,Base case,1,0.4,0.9494999999999963,F2,45
Other,6.4,2.3399999999999905,Base case,1,0.4,1.0529999999999955,F2,45
Other,6.8,2.559999999999989,Base case,1,0.4,1.151999999999995,F2,45
Other,7.2,2.8699999999999872,Base case,1,0.4,1.2914999999999943,F2,45
Other,7.6,3.049999999999986,Base case,1,0.4,1.3724999999999936,F2,45
Other,8,3.26999999999999,Base case,1,0.4,1.4714999999999954,F2,45
Other,8.4,3.579999999999997,Base case,1,0.4,1.6109999999999989,F2,45
Other,8.8,3.7600000000000016,Base case,1,0.4,1.6920000000000008,F2,45
Other,9.2,4.010000000000009,Base case,1,0.4,1.804500000000004,F2,45
Other,9.6,4.290000000000016,Base case,1,0.4,1.9305000000000072,F2,45
Other,10,4.610000000000023,Base case,1,0.4,2.0745000000000102,F2,45
Liver,0,0,Base case,1,0.4,0,F2,45
Liver,0.4,0.039999999999999994,Base case,1,0.4,0.023999999999999997,F2,45
Liver,0.8,0.07999999999999997,Base case,1,0.4,0.04799999999999998,F2,45
Liver,1.2,0.10999999999999995,Base case,1,0.4,0.06599999999999996,F2,45
Liver,1.6,0.1999999999999998,Base case,1,0.4,0.11999999999999986,F2,45
Liver,2,0.27999999999999964,Base case,1,0.4,0.1679999999999998,F2,45
Liver,2.4,0.3399999999999995,Base case,1,0.4,0.2039999999999997,F2,45
Liver,2.8,0.4099999999999994,Base case,1,0.4,0.24599999999999964,F2,45
Liver,3.2,0.4499999999999992,Base case,1,0.4,0.2699999999999995,F2,45
Liver,3.6,0.5099999999999988,Base case,1,0.4,0.3059999999999993,F2,45
Liver,4,0.5599999999999985,Base case,1,0.4,0.3359999999999991,F2,45
Liver,4.4,0.5999999999999983,Base case,1,0.4,0.35999999999999893,F2,45
Liver,4.8,0.7099999999999976,Base case,1,0.4,0.4259999999999985,F2,45
Liver,5.2,0.7599999999999973,Base case,1,0.4,0.45599999999999835,F2,45
Liver,5.6,0.7799999999999971,Base case,1,0.4,0.4679999999999983,F2,45
Liver,6,0.8299999999999969,Base case,1,0.4,0.4979999999999981,F2,45
Liver,6.4,0.8899999999999966,Base case,1,0.4,0.5339999999999979,F2,45
Liver,6.8,0.9399999999999962,Base case,1,0.4,0.5639999999999977,F2,45
Liver,7.2,1.0299999999999956,Base case,1,0.4,0.6179999999999973,F2,45
Liver,7.6,1.1099999999999952,Base case,1,0.4,0.665999999999997,F2,45
Liver,8,1.149999999999995,Base case,1,0.4,0.689999999999997,F2,45
Liver,8.4,1.1899999999999946,Base case,1,0.4,0.7139999999999967,F2,45
Liver,8.8,1.2399999999999944,Base case,1,0.4,0.7439999999999966,F2,45
Liver,9.2,1.3299999999999939,Base case,1,0.4,0.7979999999999963,F2,45
Liver,9.6,1.3899999999999935,Base case,1,0.4,0.8339999999999961,F2,45
Liver,10,1.4299999999999933,Base case,1,0.4,0.8579999999999959,F2,45
Other,0,0,Base case,1,0.5,0,F2,45
Other,0.4,0.08999999999999997,Base case,1,0.5,0.040499999999999994,F2,45
Other,0.8,0.26999999999999985,Base case,1,0.5,0.12149999999999993,F2,45
Other,1.2,0.3599999999999997,Base case,1,0.5,0.16199999999999987,F2,45
Other,1.6,0.4299999999999997,Base case,1,0.5,0.19349999999999987,F2,45
Other,2,0.54,Base case,1,0.5,0.24300000000000002,F2,45
Other,2.4,0.6500000000000004,Base case,1,0.5,0.29250000000000015,F2,45
Other,2.8,0.7899999999999997,Base case,1,0.5,0.35549999999999987,F2,45
Other,3.2,0.9499999999999987,Base case,1,0.5,0.4274999999999995,F2,45
Other,3.6,1.1099999999999979,Base case,1,0.5,0.499499999999999,F2,45
Other,4,1.269999999999997,Base case,1,0.5,0.5714999999999986,F2,45
Other,4.4,1.4599999999999957,Base case,1,0.5,0.656999999999998,F2,45
Other,4.8,1.6699999999999944,Base case,1,0.5,0.7514999999999975,F2,45
Other,5.2,1.7799999999999938,Base case,1,0.5,0.8009999999999972,F2,45
Other,5.6,1.8799999999999932,Base case,1,0.5,0.845999999999997,F2,45
Other,6,2.109999999999992,Base case,1,0.5,0.9494999999999963,F2,45
Other,6.4,2.3399999999999905,Base case,1,0.5,1.0529999999999955,F2,45
Other,6.8,2.559999999999989,Base case,1,0.5,1.151999999999995,F2,45
Other,7.2,2.8699999999999872,Base case,1,0.5,1.2914999999999943,F2,45
Other,7.6,3.049999999999986,Base case,1,0.5,1.3724999999999936,F2,45
Other,8,3.26999999999999,Base case,1,0.5,1.4714999999999954,F2,45
Other,8.4,3.579999999999997,Base case,1,0.5,1.6109999999999989,F2,45
Other,8.8,3.7600000000000016,Base case,1,0.5,1.6920000000000008,F2,45
Other,9.2,4.010000000000009,Base case,1,0.5,1.804500000000004,F2,45
Other,9.6,4.290000000000016,Base case,1,0.5,1.9305000000000072,F2,45
Other,10,4.610000000000023,Base case,1,0.5,2.0745000000000102,F2,45
Liver,0,0,Base case,1,0.5,0,F2,45
Liver,0.4,0.039999999999999994,Base case,1,0.5,0.019999999999999997,F2,45
Liver,0.8,0.07999999999999997,Base case,1,0.5,0.03999999999999999,F2,45
Liver,1.2,0.10999999999999995,Base case,1,0.5,0.05499999999999997,F2,45
Liver,1.6,0.1999999999999998,Base case,1,0.5,0.0999999999999999,F2,45
Liver,2,0.27999999999999964,Base case,1,0.5,0.13999999999999982,F2,45
Liver,2.4,0.3399999999999995,Base case,1,0.5,0.16999999999999976,F2,45
Liver,2.8,0.4099999999999994,Base case,1,0.5,0.2049999999999997,F2,45
Liver,3.2,0.4499999999999992,Base case,1,0.5,0.2249999999999996,F2,45
Liver,3.6,0.5099999999999988,Base case,1,0.5,0.2549999999999994,F2,45
Liver,4,0.5599999999999985,Base case,1,0.5,0.27999999999999925,F2,45
Liver,4.4,0.5999999999999983,Base case,1,0.5,0.29999999999999916,F2,45
Liver,4.8,0.7099999999999976,Base case,1,0.5,0.3549999999999988,F2,45
Liver,5.2,0.7599999999999973,Base case,1,0.5,0.37999999999999867,F2,45
Liver,5.6,0.7799999999999971,Base case,1,0.5,0.38999999999999857,F2,45
Liver,6,0.8299999999999969,Base case,1,0.5,0.4149999999999984,F2,45
Liver,6.4,0.8899999999999966,Base case,1,0.5,0.4449999999999983,F2,45
Liver,6.8,0.9399999999999962,Base case,1,0.5,0.4699999999999981,F2,45
Liver,7.2,1.0299999999999956,Base case,1,0.5,0.5149999999999978,F2,45
Liver,7.6,1.1099999999999952,Base case,1,0.5,0.5549999999999976,F2,45
Liver,8,1.149999999999995,Base case,1,0.5,0.5749999999999975,F2,45
Liver,8.4,1.1899999999999946,Base case,1,0.5,0.5949999999999973,F2,45
Liver,8.8,1.2399999999999944,Base case,1,0.5,0.6199999999999972,F2,45
Liver,9.2,1.3299999999999939,Base case,1,0.5,0.6649999999999969,F2,45
Liver,9.6,1.3899999999999935,Base case,1,0.5,0.6949999999999967,F2,45
Liver,10,1.4299999999999933,Base case,1,0.5,0.7149999999999966,F2,45
Other,0,0,Base case,1,0.6,0,F2,45
Other,0.4,0.08999999999999997,Base case,1,0.6,0.040499999999999994,F2,45
Other,0.8,0.26999999999999985,Base case,1,0.6,0.12149999999999993,F2,45
Other,1.2,0.3599999999999997,Base case,1,0.6,0.16199999999999987,F2,45
Other,1.6,0.4299999999999997,Base case,1,0.6,0.19349999999999987,F2,45
Other,2,0.54,Base case,1,0.6,0.24300000000000002,F2,45
Other,2.4,0.6500000000000004,Base case,1,0.6,0.29250000000000015,F2,45
Other,2.8,0.7899999999999997,Base case,1,0.6,0.35549999999999987,F2,45
Other,3.2,0.9499999999999987,Base case,1,0.6,0.4274999999999995,F2,45
Other,3.6,1.1099999999999979,Base case,1,0.6,0.499499999999999,F2,45
Other,4,1.269999999999997,Base case,1,0.6,0.5714999999999986,F2,45
Other,4.4,1.4599999999999957,Base case,1,0.6,0.656999999999998,F2,45
Other,4.8,1.6699999999999944,Base case,1,0.6,0.7514999999999975,F2,45
Other,5.2,1.7799999999999938,Base case,1,0.6,0.8009999999999972,F2,45
Other,5.6,1.8799999999999932,Base case,1,0.6,0.845999999999997,F2,45
Other,6,2.109999999999992,Base case,1,0.6,0.9494999999999963,F2,45
Other,6.4,2.3399999999999905,Base case,1,0.6,1.0529999999999955,F2,45
Other,6.8,2.559999999999989,Base case,1,0.6,1.151999999999995,F2,45
Other,7.2,2.8699999999999872,Base case,1,0.6,1.2914999999999943,F2,45
Other,7.6,3.049999999999986,Base case,1,0.6,1.3724999999999936,F2,45
Other,8,3.26999999999999,Base case,1,0.6,1.4714999999999954,F2,45
Other,8.4,3.579999999999997,Base case,1,0.6,1.6109999999999989,F2,45
Other,8.8,3.7600000000000016,Base case,1,0.6,1.6920000000000008,F2,45
Other,9.2,4.010000000000009,Base case,1,0.6,1.804500000000004,F2,45
Other,9.6,4.290000000000016,Base case,1,0.6,1.9305000000000072,F2,45
Other,10,4.610000000000023,Base case,1,0.6,2.0745000000000102,F2,45
Liver,0,0,Base case,1,0.6,0,F2,45
Liver,0.4,0.039999999999999994,Base case,1,0.6,0.016,F2,45
Liver,0.8,0.07999999999999997,Base case,1,0.6,0.031999999999999994,F2,45
Liver,1.2,0.10999999999999995,Base case,1,0.6,0.04399999999999998,F2,45
Liver,1.6,0.1999999999999998,Base case,1,0.6,0.07999999999999992,F2,45
Liver,2,0.27999999999999964,Base case,1,0.6,0.11199999999999986,F2,45
Liver,2.4,0.3399999999999995,Base case,1,0.6,0.13599999999999984,F2,45
Liver,2.8,0.4099999999999994,Base case,1,0.6,0.16399999999999978,F2,45
Liver,3.2,0.4499999999999992,Base case,1,0.6,0.1799999999999997,F2,45
Liver,3.6,0.5099999999999988,Base case,1,0.6,0.20399999999999954,F2,45
Liver,4,0.5599999999999985,Base case,1,0.6,0.22399999999999942,F2,45
Liver,4.4,0.5999999999999983,Base case,1,0.6,0.23999999999999932,F2,45
Liver,4.8,0.7099999999999976,Base case,1,0.6,0.28399999999999903,F2,45
Liver,5.2,0.7599999999999973,Base case,1,0.6,0.30399999999999894,F2,45
Liver,5.6,0.7799999999999971,Base case,1,0.6,0.3119999999999989,F2,45
Liver,6,0.8299999999999969,Base case,1,0.6,0.3319999999999988,F2,45
Liver,6.4,0.8899999999999966,Base case,1,0.6,0.35599999999999865,F2,45
Liver,6.8,0.9399999999999962,Base case,1,0.6,0.3759999999999985,F2,45
Liver,7.2,1.0299999999999956,Base case,1,0.6,0.4119999999999983,F2,45
Liver,7.6,1.1099999999999952,Base case,1,0.6,0.4439999999999981,F2,45
Liver,8,1.149999999999995,Base case,1,0.6,0.459999999999998,F2,45
Liver,8.4,1.1899999999999946,Base case,1,0.6,0.475999999999998,F2,45
Liver,8.8,1.2399999999999944,Base case,1,0.6,0.49599999999999783,F2,45
Liver,9.2,1.3299999999999939,Base case,1,0.6,0.5319999999999976,F2,45
Liver,9.6,1.3899999999999935,Base case,1,0.6,0.5559999999999975,F2,45
Liver,10,1.4299999999999933,Base case,1,0.6,0.5719999999999973,F2,45
Other,0,0,Base case,1,0.7,0,F2,45
Other,0.4,0.08999999999999997,Base case,1,0.7,0.040499999999999994,F2,45
Other,0.8,0.26999999999999985,Base case,1,0.7,0.12149999999999993,F2,45
Other,1.2,0.3599999999999997,Base case,1,0.7,0.16199999999999987,F2,45
Other,1.6,0.4299999999999997,Base case,1,0.7,0.19349999999999987,F2,45
Other,2,0.54,Base case,1,0.7,0.24300000000000002,F2,45
Other,2.4,0.6500000000000004,Base case,1,0.7,0.29250000000000015,F2,45
Other,2.8,0.7899999999999997,Base case,1,0.7,0.35549999999999987,F2,45
Other,3.2,0.9499999999999987,Base case,1,0.7,0.4274999999999995,F2,45
Other,3.6,1.1099999999999979,Base case,1,0.7,0.499499999999999,F2,45
Other,4,1.269999999999997,Base case,1,0.7,0.5714999999999986,F2,45
Other,4.4,1.4599999999999957,Base case,1,0.7,0.656999999999998,F2,45
Other,4.8,1.6699999999999944,Base case,1,0.7,0.7514999999999975,F2,45
Other,5.2,1.7799999999999938,Base case,1,0.7,0.8009999999999972,F2,45
Other,5.6,1.8799999999999932,Base case,1,0.7,0.845999999999997,F2,45
Other,6,2.109999999999992,Base case,1,0.7,0.9494999999999963,F2,45
Other,6.4,2.3399999999999905,Base case,1,0.7,1.0529999999999955,F2,45
Other,6.8,2.559999999999989,Base case,1,0.7,1.151999999999995,F2,45
Other,7.2,2.8699999999999872,Base case,1,0.7,1.2914999999999943,F2,45
Other,7.6,3.049999999999986,Base case,1,0.7,1.3724999999999936,F2,45
Other,8,3.26999999999999,Base case,1,0.7,1.4714999999999954,F2,45
Other,8.4,3.579999999999997,Base case,1,0.7,1.6109999999999989,F2,45
Other,8.8,3.7600000000000016,Base case,1,0.7,1.6920000000000008,F2,45
Other,9.2,4.010000000000009,Base case,1,0.7,1.804500000000004,F2,45
Other,9.6,4.290000000000016,Base case,1,0.7,1.9305000000000072,F2,45
Other,10,4.610000000000023,Base case,1,0.7,2.0745000000000102,F2,45
Liver,0,0,Base case,1,0.7,0,F2,45
Liver,0.4,0.039999999999999994,Base case,1,0.7,0.012,F2,45
Liver,0.8,0.07999999999999997,Base case,1,0.7,0.023999999999999994,F2,45
Liver,1.2,0.10999999999999995,Base case,1,0.7,0.03299999999999999,F2,45
Liver,1.6,0.1999999999999998,Base case,1,0.7,0.05999999999999994,F2,45
Liver,2,0.27999999999999964,Base case,1,0.7,0.08399999999999991,F2,45
Liver,2.4,0.3399999999999995,Base case,1,0.7,0.10199999999999988,F2,45
Liver,2.8,0.4099999999999994,Base case,1,0.7,0.12299999999999985,F2,45
Liver,3.2,0.4499999999999992,Base case,1,0.7,0.13499999999999976,F2,45
Liver,3.6,0.5099999999999988,Base case,1,0.7,0.15299999999999966,F2,45
Liver,4,0.5599999999999985,Base case,1,0.7,0.16799999999999957,F2,45
Liver,4.4,0.5999999999999983,Base case,1,0.7,0.17999999999999952,F2,45
Liver,4.8,0.7099999999999976,Base case,1,0.7,0.2129999999999993,F2,45
Liver,5.2,0.7599999999999973,Base case,1,0.7,0.2279999999999992,F2,45
Liver,5.6,0.7799999999999971,Base case,1,0.7,0.23399999999999918,F2,45
Liver,6,0.8299999999999969,Base case,1,0.7,0.24899999999999908,F2,45
Liver,6.4,0.8899999999999966,Base case,1,0.7,0.266999999999999,F2,45
Liver,6.8,0.9399999999999962,Base case,1,0.7,0.2819999999999989,F2,45
Liver,7.2,1.0299999999999956,Base case,1,0.7,0.3089999999999987,F2,45
Liver,7.6,1.1099999999999952,Base case,1,0.7,0.33299999999999863,F2,45
Liver,8,1.149999999999995,Base case,1,0.7,0.34499999999999853,F2,45
Liver,8.4,1.1899999999999946,Base case,1,0.7,0.3569999999999985,F2,45
Liver,8.8,1.2399999999999944,Base case,1,0.7,0.3719999999999984,F2,45
Liver,9.2,1.3299999999999939,Base case,1,0.7,0.39899999999999824,F2,45
Liver,9.6,1.3899999999999935,Base case,1,0.7,0.4169999999999981,F2,45
Liver,10,1.4299999999999933,Base case,1,0.7,0.42899999999999805,F2,45
Other,0,0,Base case,0.95,0.1,0,F2,45
Other,0.4,0.08999999999999997,Base case,0.95,0.1,0.03847499999999999,F2,45
Other,0.8,0.26999999999999985,Base case,0.95,0.1,0.11542499999999993,F2,45
Other,1.2,0.3599999999999997,Base case,0.95,0.1,0.15389999999999987,F2,45
Other,1.6,0.4299999999999997,Base case,0.95,0.1,0.18382499999999988,F2,45
Other,2,0.54,Base case,0.95,0.1,0.23085000000000003,F2,45
Other,2.4,0.6500000000000004,Base case,0.95,0.1,0.27787500000000015,F2,45
Other,2.8,0.7899999999999997,Base case,0.95,0.1,0.3377249999999999,F2,45
Other,3.2,0.9499999999999987,Base case,0.95,0.1,0.4061249999999995,F2,45
Other,3.6,1.1099999999999979,Base case,0.95,0.1,0.474524999999999,F2,45
Other,4,1.269999999999997,Base case,0.95,0.1,0.5429249999999987,F2,45
Other,4.4,1.4599999999999957,Base case,0.95,0.1,0.6241499999999981,F2,45
Other,4.8,1.6699999999999944,Base case,0.95,0.1,0.7139249999999976,F2,45
Other,5.2,1.7799999999999938,Base case,0.95,0.1,0.7609499999999974,F2,45
Other,5.6,1.8799999999999932,Base case,0.95,0.1,0.8036999999999971,F2,45
Other,6,2.109999999999992,Base case,0.95,0.1,0.9020249999999965,F2,45
Other,6.4,2.3399999999999905,Base case,0.95,0.1,1.0003499999999959,F2,45
Other,6.8,2.559999999999989,Base case,0.95,0.1,1.0943999999999952,F2,45
Other,7.2,2.8699999999999872,Base case,0.95,0.1,1.2269249999999945,F2,45
Other,7.6,3.049999999999986,Base case,0.95,0.1,1.303874999999994,F2,45
Other,8,3.26999999999999,Base case,0.95,0.1,1.3979249999999954,F2,45
Other,8.4,3.579999999999997,Base case,0.95,0.1,1.5304499999999988,F2,45
Other,8.8,3.7600000000000016,Base case,0.95,0.1,1.6074000000000008,F2,45
Other,9.2,4.010000000000009,Base case,0.95,0.1,1.7142750000000035,F2,45
Other,9.6,4.290000000000016,Base case,0.95,0.1,1.8339750000000068,F2,45
Other,10,4.610000000000023,Base case,0.95,0.1,1.9707750000000097,F2,45
Liver,0,0,Base case,0.95,0.1,0,F2,45
Liver,0.4,0.039999999999999994,Base case,0.95,0.1,0.036,F2,45
Liver,0.8,0.07999999999999997,Base case,0.95,0.1,0.07199999999999997,F2,45
Liver,1.2,0.10999999999999995,Base case,0.95,0.1,0.09899999999999995,F2,45
Liver,1.6,0.1999999999999998,Base case,0.95,0.1,0.17999999999999983,F2,45
Liver,2,0.27999999999999964,Base case,0.95,0.1,0.2519999999999997,F2,45
Liver,2.4,0.3399999999999995,Base case,0.95,0.1,0.3059999999999996,F2,45
Liver,2.8,0.4099999999999994,Base case,0.95,0.1,0.3689999999999995,F2,45
Liver,3.2,0.4499999999999992,Base case,0.95,0.1,0.4049999999999993,F2,45
Liver,3.6,0.5099999999999988,Base case,0.95,0.1,0.45899999999999896,F2,45
Liver,4,0.5599999999999985,Base case,0.95,0.1,0.5039999999999987,F2,45
Liver,4.4,0.5999999999999983,Base case,0.95,0.1,0.5399999999999985,F2,45
Liver,4.8,0.7099999999999976,Base case,0.95,0.1,0.6389999999999979,F2,45
Liver,5.2,0.7599999999999973,Base case,0.95,0.1,0.6839999999999976,F2,45
Liver,5.6,0.7799999999999971,Base case,0.95,0.1,0.7019999999999975,F2,45
Liver,6,0.8299999999999969,Base case,0.95,0.1,0.7469999999999972,F2,45
Liver,6.4,0.8899999999999966,Base case,0.95,0.1,0.8009999999999968,F2,45
Liver,6.8,0.9399999999999962,Base case,0.95,0.1,0.8459999999999965,F2,45
Liver,7.2,1.0299999999999956,Base case,0.95,0.1,0.926999999999996,F2,45
Liver,7.6,1.1099999999999952,Base case,0.95,0.1,0.9989999999999957,F2,45
Liver,8,1.149999999999995,Base case,0.95,0.1,1.0349999999999955,F2,45
Liver,8.4,1.1899999999999946,Base case,0.95,0.1,1.0709999999999953,F2,45
Liver,8.8,1.2399999999999944,Base case,0.95,0.1,1.115999999999995,F2,45
Liver,9.2,1.3299999999999939,Base case,0.95,0.1,1.1969999999999945,F2,45
Liver,9.6,1.3899999999999935,Base case,0.95,0.1,1.2509999999999941,F2,45
Liver,10,1.4299999999999933,Base case,0.95,0.1,1.286999999999994,F2,45
Other,0,0,Base case,0.95,0.2,0,F2,45
Other,0.4,0.08999999999999997,Base case,0.95,0.2,0.03847499999999999,F2,45
Other,0.8,0.26999999999999985,Base case,0.95,0.2,0.11542499999999993,F2,45
Other,1.2,0.3599999999999997,Base case,0.95,0.2,0.15389999999999987,F2,45
Other,1.6,0.4299999999999997,Base case,0.95,0.2,0.18382499999999988,F2,45
Other,2,0.54,Base case,0.95,0.2,0.23085000000000003,F2,45
Other,2.4,0.6500000000000004,Base case,0.95,0.2,0.27787500000000015,F2,45
Other,2.8,0.7899999999999997,Base case,0.95,0.2,0.3377249999999999,F2,45
Other,3.2,0.9499999999999987,Base case,0.95,0.2,0.4061249999999995,F2,45
Other,3.6,1.1099999999999979,Base case,0.95,0.2,0.474524999999999,F2,45
Other,4,1.269999999999997,Base case,0.95,0.2,0.5429249999999987,F2,45
Other,4.4,1.4599999999999957,Base case,0.95,0.2,0.6241499999999981,F2,45
Other,4.8,1.6699999999999944,Base case,0.95,0.2,0.7139249999999976,F2,45
Other,5.2,1.7799999999999938,Base case,0.95,0.2,0.7609499999999974,F2,45
Other,5.6,1.8799999999999932,Base case,0.95,0.2,0.8036999999999971,F2,45
Other,6,2.109999999999992,Base case,0.95,0.2,0.9020249999999965,F2,45
Other,6.4,2.3399999999999905,Base case,0.95,0.2,1.0003499999999959,F2,45
Other,6.8,2.559999999999989,Base case,0.95,0.2,1.0943999999999952,F2,45
Other,7.2,2.8699999999999872,Base case,0.95,0.2,1.2269249999999945,F2,45
Other,7.6,3.049999999999986,Base case,0.95,0.2,1.303874999999994,F2,45
Other,8,3.26999999999999,Base case,0.95,0.2,1.3979249999999954,F2,45
Other,8.4,3.579999999999997,Base case,0.95,0.2,1.5304499999999988,F2,45
Other,8.8,3.7600000000000016,Base case,0.95,0.2,1.6074000000000008,F2,45
Other,9.2,4.010000000000009,Base case,0.95,0.2,1.7142750000000035,F2,45
Other,9.6,4.290000000000016,Base case,0.95,0.2,1.8339750000000068,F2,45
Other,10,4.610000000000023,Base case,0.95,0.2,1.9707750000000097,F2,45
Liver,0,0,Base case,0.95,0.2,0,F2,45
Liver,0.4,0.039999999999999994,Base case,0.95,0.2,0.032,F2,45
Liver,0.8,0.07999999999999997,Base case,0.95,0.2,0.06399999999999999,F2,45
Liver,1.2,0.10999999999999995,Base case,0.95,0.2,0.08799999999999995,F2,45
Liver,1.6,0.1999999999999998,Base case,0.95,0.2,0.15999999999999984,F2,45
Liver,2,0.27999999999999964,Base case,0.95,0.2,0.22399999999999973,F2,45
Liver,2.4,0.3399999999999995,Base case,0.95,0.2,0.2719999999999997,F2,45
Liver,2.8,0.4099999999999994,Base case,0.95,0.2,0.32799999999999957,F2,45
Liver,3.2,0.4499999999999992,Base case,0.95,0.2,0.3599999999999994,F2,45
