Cause,time,est,Risk,CVDRx,LiverRx,estRx,Stage,Age
Other,0,0,Base case,1,0.4,0,F3,45
Other,0.4,0.12999999999999998,Base case,1,0.4,0.052,F3,45
Other,0.8,0.30999999999999966,Base case,1,0.4,0.12399999999999989,F3,45
Other,1.2,0.41999999999999965,Base case,1,0.4,0.16799999999999984,F3,45
Other,1.6,0.5700000000000001,Base case,1,0.4,0.22800000000000004,F3,45
Other,2,0.7300000000000004,Base case,1,0.4,0.2920000000000002,F3,45
Other,2.4,0.9000000000000002,Base case,1,0.4,0.3600000000000001,F3,45
Other,2.8,1.0799999999999994,Base case,1,0.4,0.4319999999999997,F3,45
Other,3.2,1.289999999999998,Base case,1,0.4,0.5159999999999992,F3,45
Other,3.6,1.509999999999997,Base case,1,0.4,0.6039999999999988,F3,45
Other,4,1.7199999999999958,Base case,1,0.4,0.6879999999999984,F3,45
Other,4.4,1.9499999999999944,Base case,1,0.4,0.7799999999999978,F3,45
Other,4.8,2.2699999999999925,Base case,1,0.4,0.907999999999997,F3,45
Other,5.2,2.4399999999999915,Base case,1,0.4,0.9759999999999966,F3,45
Other,5.6,2.5799999999999907,Base case,1,0.4,1.0319999999999963,F3,45
Other,6,2.849999999999989,Base case,1,0.4,1.1399999999999957,F3,45
Other,6.4,3.1299999999999875,Base case,1,0.4,1.2519999999999951,F3,45
Other,6.8,3.4199999999999946,Base case,1,0.4,1.3679999999999979,F3,45
Other,7.2,3.820000000000004,Base case,1,0.4,1.5280000000000016,F3,45
Other,7.6,4.10000000000001,Base case,1,0.4,1.6400000000000043,F3,45
Other,8,4.380000000000017,Base case,1,0.4,1.752000000000007,F3,45
Other,8.4,4.770000000000026,Base case,1,0.4,1.9080000000000108,F3,45
Other,8.8,5.010000000000033,Base case,1,0.4,2.004000000000013,F3,45
Other,9.2,5.420000000000043,Base case,1,0.4,2.168000000000017,F3,45
Other,9.6,5.8000000000000504,Base case,1,0.4,2.3200000000000203,F3,45
Other,10,6.220000000000059,Base case,1,0.4,2.488000000000024,F3,45
Liver,0,0,Base case,1,0.4,0,F3,45
Liver,0.4,0.22999999999999995,Base case,1,0.4,0.13799999999999998,F3,45
Liver,0.8,0.47999999999999987,Base case,1,0.4,0.2879999999999999,F3,45
Liver,1.2,0.6700000000000003,Base case,1,0.4,0.4020000000000002,F3,45
Liver,1.6,0.91,Base case,1,0.4,0.546,F3,45
Liver,2,1.0699999999999992,Base case,1,0.4,0.6419999999999995,F3,45
Liver,2.4,1.269999999999998,Base case,1,0.4,0.7619999999999988,F3,45
Liver,2.8,1.4299999999999973,Base case,1,0.4,0.8579999999999983,F3,45
Liver,3.2,1.6299999999999961,Base case,1,0.4,0.9779999999999976,F3,45
Liver,3.6,1.8499999999999948,Base case,1,0.4,1.1099999999999968,F3,45
Liver,4,1.9999999999999938,Base case,1,0.4,1.1999999999999962,F3,45
Liver,4.4,2.2099999999999924,Base case,1,0.4,1.3259999999999954,F3,45
Liver,4.8,2.3799999999999915,Base case,1,0.4,1.4279999999999948,F3,45
Liver,5.2,2.61999999999999,Base case,1,0.4,1.5719999999999938,F3,45
Liver,5.6,2.799999999999989,Base case,1,0.4,1.6799999999999933,F3,45
Liver,6,2.939999999999988,Base case,1,0.4,1.7639999999999927,F3,45
Liver,6.4,3.0899999999999874,Base case,1,0.4,1.853999999999992,F3,45
Liver,6.8,3.30999999999999,Base case,1,0.4,1.985999999999994,F3,45
Liver,7.2,3.549999999999995,Base case,1,0.4,2.129999999999997,F3,45
Liver,7.6,3.7600000000000002,Base case,1,0.4,2.2560000000000002,F3,45
Liver,8,3.950000000000004,Base case,1,0.4,2.3700000000000023,F3,45
Liver,8.4,4.090000000000008,Base case,1,0.4,2.4540000000000046,F3,45
Liver,8.8,4.300000000000012,Base case,1,0.4,2.580000000000007,F3,45
Liver,9.2,4.490000000000016,Base case,1,0.4,2.6940000000000097,F3,45
Liver,9.6,4.68000000000002,Base case,1,0.4,2.8080000000000123,F3,45
Liver,10,4.880000000000025,Base case,1,0.4,2.9280000000000146,F3,45
Other,0,0,Base case,1,0.5,0,F3,45
Other,0.4,0.12999999999999998,Base case,1,0.5,0.052,F3,45
Other,0.8,0.30999999999999966,Base case,1,0.5,0.12399999999999989,F3,45
Other,1.2,0.41999999999999965,Base case,1,0.5,0.16799999999999984,F3,45
Other,1.6,0.5700000000000001,Base case,1,0.5,0.22800000000000004,F3,45
Other,2,0.7300000000000004,Base case,1,0.5,0.2920000000000002,F3,45
Other,2.4,0.9000000000000002,Base case,1,0.5,0.3600000000000001,F3,45
Other,2.8,1.0799999999999994,Base case,1,0.5,0.4319999999999997,F3,45
Other,3.2,1.289999999999998,Base case,1,0.5,0.5159999999999992,F3,45
Other,3.6,1.509999999999997,Base case,1,0.5,0.6039999999999988,F3,45
Other,4,1.7199999999999958,Base case,1,0.5,0.6879999999999984,F3,45
Other,4.4,1.9499999999999944,Base case,1,0.5,0.7799999999999978,F3,45
Other,4.8,2.2699999999999925,Base case,1,0.5,0.907999999999997,F3,45
Other,5.2,2.4399999999999915,Base case,1,0.5,0.9759999999999966,F3,45
Other,5.6,2.5799999999999907,Base case,1,0.5,1.0319999999999963,F3,45
Other,6,2.849999999999989,Base case,1,0.5,1.1399999999999957,F3,45
Other,6.4,3.1299999999999875,Base case,1,0.5,1.2519999999999951,F3,45
Other,6.8,3.4199999999999946,Base case,1,0.5,1.3679999999999979,F3,45
Other,7.2,3.820000000000004,Base case,1,0.5,1.5280000000000016,F3,45
Other,7.6,4.10000000000001,Base case,1,0.5,1.6400000000000043,F3,45
Other,8,4.380000000000017,Base case,1,0.5,1.752000000000007,F3,45
Other,8.4,4.770000000000026,Base case,1,0.5,1.9080000000000108,F3,45
Other,8.8,5.010000000000033,Base case,1,0.5,2.004000000000013,F3,45
Other,9.2,5.420000000000043,Base case,1,0.5,2.168000000000017,F3,45
Other,9.6,5.8000000000000504,Base case,1,0.5,2.3200000000000203,F3,45
Other,10,6.220000000000059,Base case,1,0.5,2.488000000000024,F3,45
Liver,0,0,Base case,1,0.5,0,F3,45
Liver,0.4,0.22999999999999995,Base case,1,0.5,0.11499999999999998,F3,45
Liver,0.8,0.47999999999999987,Base case,1,0.5,0.23999999999999994,F3,45
Liver,1.2,0.6700000000000003,Base case,1,0.5,0.33500000000000013,F3,45
Liver,1.6,0.91,Base case,1,0.5,0.455,F3,45
Liver,2,1.0699999999999992,Base case,1,0.5,0.5349999999999996,F3,45
Liver,2.4,1.269999999999998,Base case,1,0.5,0.634999999999999,F3,45
Liver,2.8,1.4299999999999973,Base case,1,0.5,0.7149999999999986,F3,45
Liver,3.2,1.6299999999999961,Base case,1,0.5,0.8149999999999981,F3,45
Liver,3.6,1.8499999999999948,Base case,1,0.5,0.9249999999999974,F3,45
Liver,4,1.9999999999999938,Base case,1,0.5,0.9999999999999969,F3,45
Liver,4.4,2.2099999999999924,Base case,1,0.5,1.1049999999999962,F3,45
Liver,4.8,2.3799999999999915,Base case,1,0.5,1.1899999999999957,F3,45
Liver,5.2,2.61999999999999,Base case,1,0.5,1.309999999999995,F3,45
Liver,5.6,2.799999999999989,Base case,1,0.5,1.3999999999999946,F3,45
Liver,6,2.939999999999988,Base case,1,0.5,1.469999999999994,F3,45
Liver,6.4,3.0899999999999874,Base case,1,0.5,1.5449999999999937,F3,45
Liver,6.8,3.30999999999999,Base case,1,0.5,1.654999999999995,F3,45
Liver,7.2,3.549999999999995,Base case,1,0.5,1.7749999999999975,F3,45
Liver,7.6,3.7600000000000002,Base case,1,0.5,1.8800000000000001,F3,45
Liver,8,3.950000000000004,Base case,1,0.5,1.975000000000002,F3,45
Liver,8.4,4.090000000000008,Base case,1,0.5,2.045000000000004,F3,45
Liver,8.8,4.300000000000012,Base case,1,0.5,2.150000000000006,F3,45
Liver,9.2,4.490000000000016,Base case,1,0.5,2.245000000000008,F3,45
Liver,9.6,4.68000000000002,Base case,1,0.5,2.34000000000001,F3,45
Liver,10,4.880000000000025,Base case,1,0.5,2.4400000000000124,F3,45
Other,0,0,Base case,1,0.6,0,F3,45
Other,0.4,0.12999999999999998,Base case,1,0.6,0.052,F3,45
Other,0.8,0.30999999999999966,Base case,1,0.6,0.12399999999999989,F3,45
Other,1.2,0.41999999999999965,Base case,1,0.6,0.16799999999999984,F3,45
Other,1.6,0.5700000000000001,Base case,1,0.6,0.22800000000000004,F3,45
Other,2,0.7300000000000004,Base case,1,0.6,0.2920000000000002,F3,45
Other,2.4,0.9000000000000002,Base case,1,0.6,0.3600000000000001,F3,45
Other,2.8,1.0799999999999994,Base case,1,0.6,0.4319999999999997,F3,45
Other,3.2,1.289999999999998,Base case,1,0.6,0.5159999999999992,F3,45
Other,3.6,1.509999999999997,Base case,1,0.6,0.6039999999999988,F3,45
Other,4,1.7199999999999958,Base case,1,0.6,0.6879999999999984,F3,45
Other,4.4,1.9499999999999944,Base case,1,0.6,0.7799999999999978,F3,45
Other,4.8,2.2699999999999925,Base case,1,0.6,0.907999999999997,F3,45
Other,5.2,2.4399999999999915,Base case,1,0.6,0.9759999999999966,F3,45
Other,5.6,2.5799999999999907,Base case,1,0.6,1.0319999999999963,F3,45
Other,6,2.849999999999989,Base case,1,0.6,1.1399999999999957,F3,45
Other,6.4,3.1299999999999875,Base case,1,0.6,1.2519999999999951,F3,45
Other,6.8,3.4199999999999946,Base case,1,0.6,1.3679999999999979,F3,45
Other,7.2,3.820000000000004,Base case,1,0.6,1.5280000000000016,F3,45
Other,7.6,4.10000000000001,Base case,1,0.6,1.6400000000000043,F3,45
Other,8,4.380000000000017,Base case,1,0.6,1.752000000000007,F3,45
Other,8.4,4.770000000000026,Base case,1,0.6,1.9080000000000108,F3,45
Other,8.8,5.010000000000033,Base case,1,0.6,2.004000000000013,F3,45
Other,9.2,5.420000000000043,Base case,1,0.6,2.168000000000017,F3,45
Other,9.6,5.8000000000000504,Base case,1,0.6,2.3200000000000203,F3,45
Other,10,6.220000000000059,Base case,1,0.6,2.488000000000024,F3,45
Liver,0,0,Base case,1,0.6,0,F3,45
Liver,0.4,0.22999999999999995,Base case,1,0.6,0.09199999999999998,F3,45
Liver,0.8,0.47999999999999987,Base case,1,0.6,0.19199999999999995,F3,45
Liver,1.2,0.6700000000000003,Base case,1,0.6,0.2680000000000001,F3,45
Liver,1.6,0.91,Base case,1,0.6,0.36400000000000005,F3,45
Liver,2,1.0699999999999992,Base case,1,0.6,0.42799999999999966,F3,45
Liver,2.4,1.269999999999998,Base case,1,0.6,0.5079999999999992,F3,45
Liver,2.8,1.4299999999999973,Base case,1,0.6,0.571999999999999,F3,45
Liver,3.2,1.6299999999999961,Base case,1,0.6,0.6519999999999984,F3,45
Liver,3.6,1.8499999999999948,Base case,1,0.6,0.739999999999998,F3,45
Liver,4,1.9999999999999938,Base case,1,0.6,0.7999999999999976,F3,45
Liver,4.4,2.2099999999999924,Base case,1,0.6,0.8839999999999971,F3,45
Liver,4.8,2.3799999999999915,Base case,1,0.6,0.9519999999999966,F3,45
Liver,5.2,2.61999999999999,Base case,1,0.6,1.047999999999996,F3,45
Liver,5.6,2.799999999999989,Base case,1,0.6,1.1199999999999957,F3,45
Liver,6,2.939999999999988,Base case,1,0.6,1.1759999999999953,F3,45
Liver,6.4,3.0899999999999874,Base case,1,0.6,1.2359999999999949,F3,45
Liver,6.8,3.30999999999999,Base case,1,0.6,1.323999999999996,F3,45
Liver,7.2,3.549999999999995,Base case,1,0.6,1.419999999999998,F3,45
Liver,7.6,3.7600000000000002,Base case,1,0.6,1.5040000000000002,F3,45
Liver,8,3.950000000000004,Base case,1,0.6,1.5800000000000018,F3,45
Liver,8.4,4.090000000000008,Base case,1,0.6,1.636000000000003,F3,45
Liver,8.8,4.300000000000012,Base case,1,0.6,1.7200000000000049,F3,45
Liver,9.2,4.490000000000016,Base case,1,0.6,1.7960000000000067,F3,45
Liver,9.6,4.68000000000002,Base case,1,0.6,1.872000000000008,F3,45
Liver,10,4.880000000000025,Base case,1,0.6,1.95200000000001,F3,45
Other,0,0,Base case,1,0.7,0,F3,45
Other,0.4,0.12999999999999998,Base case,1,0.7,0.052,F3,45
Other,0.8,0.30999999999999966,Base case,1,0.7,0.12399999999999989,F3,45
Other,1.2,0.41999999999999965,Base case,1,0.7,0.16799999999999984,F3,45
Other,1.6,0.5700000000000001,Base case,1,0.7,0.22800000000000004,F3,45
Other,2,0.7300000000000004,Base case,1,0.7,0.2920000000000002,F3,45
Other,2.4,0.9000000000000002,Base case,1,0.7,0.3600000000000001,F3,45
Other,2.8,1.0799999999999994,Base case,1,0.7,0.4319999999999997,F3,45
Other,3.2,1.289999999999998,Base case,1,0.7,0.5159999999999992,F3,45
Other,3.6,1.509999999999997,Base case,1,0.7,0.6039999999999988,F3,45
Other,4,1.7199999999999958,Base case,1,0.7,0.6879999999999984,F3,45
Other,4.4,1.9499999999999944,Base case,1,0.7,0.7799999999999978,F3,45
Other,4.8,2.2699999999999925,Base case,1,0.7,0.907999999999997,F3,45
Other,5.2,2.4399999999999915,Base case,1,0.7,0.9759999999999966,F3,45
Other,5.6,2.5799999999999907,Base case,1,0.7,1.0319999999999963,F3,45
Other,6,2.849999999999989,Base case,1,0.7,1.1399999999999957,F3,45
Other,6.4,3.1299999999999875,Base case,1,0.7,1.2519999999999951,F3,45
Other,6.8,3.4199999999999946,Base case,1,0.7,1.3679999999999979,F3,45
Other,7.2,3.820000000000004,Base case,1,0.7,1.5280000000000016,F3,45
Other,7.6,4.10000000000001,Base case,1,0.7,1.6400000000000043,F3,45
Other,8,4.380000000000017,Base case,1,0.7,1.752000000000007,F3,45
Other,8.4,4.770000000000026,Base case,1,0.7,1.9080000000000108,F3,45
Other,8.8,5.010000000000033,Base case,1,0.7,2.004000000000013,F3,45
Other,9.2,5.420000000000043,Base case,1,0.7,2.168000000000017,F3,45
Other,9.6,5.8000000000000504,Base case,1,0.7,2.3200000000000203,F3,45
Other,10,6.220000000000059,Base case,1,0.7,2.488000000000024,F3,45
Liver,0,0,Base case,1,0.7,0,F3,45
Liver,0.4,0.22999999999999995,Base case,1,0.7,0.06899999999999999,F3,45
Liver,0.8,0.47999999999999987,Base case,1,0.7,0.144,F3,45
Liver,1.2,0.6700000000000003,Base case,1,0.7,0.2010000000000001,F3,45
Liver,1.6,0.91,Base case,1,0.7,0.2730000000000001,F3,45
Liver,2,1.0699999999999992,Base case,1,0.7,0.32099999999999973,F3,45
Liver,2.4,1.269999999999998,Base case,1,0.7,0.3809999999999995,F3,45
Liver,2.8,1.4299999999999973,Base case,1,0.7,0.42899999999999927,F3,45
Liver,3.2,1.6299999999999961,Base case,1,0.7,0.4889999999999989,F3,45
Liver,3.6,1.8499999999999948,Base case,1,0.7,0.5549999999999985,F3,45
Liver,4,1.9999999999999938,Base case,1,0.7,0.5999999999999982,F3,45
Liver,4.4,2.2099999999999924,Base case,1,0.7,0.6629999999999979,F3,45
Liver,4.8,2.3799999999999915,Base case,1,0.7,0.7139999999999975,F3,45
Liver,5.2,2.61999999999999,Base case,1,0.7,0.7859999999999971,F3,45
Liver,5.6,2.799999999999989,Base case,1,0.7,0.8399999999999969,F3,45
Liver,6,2.939999999999988,Base case,1,0.7,0.8819999999999965,F3,45
Liver,6.4,3.0899999999999874,Base case,1,0.7,0.9269999999999963,F3,45
Liver,6.8,3.30999999999999,Base case,1,0.7,0.9929999999999972,F3,45
Liver,7.2,3.549999999999995,Base case,1,0.7,1.0649999999999986,F3,45
Liver,7.6,3.7600000000000002,Base case,1,0.7,1.1280000000000001,F3,45
Liver,8,3.950000000000004,Base case,1,0.7,1.1850000000000016,F3,45
Liver,8.4,4.090000000000008,Base case,1,0.7,1.2270000000000023,F3,45
Liver,8.8,4.300000000000012,Base case,1,0.7,1.2900000000000038,F3,45
Liver,9.2,4.490000000000016,Base case,1,0.7,1.347000000000005,F3,45
Liver,9.6,4.68000000000002,Base case,1,0.7,1.4040000000000064,F3,45
Liver,10,4.880000000000025,Base case,1,0.7,1.4640000000000077,F3,45
Other,0,0,Base case,0.95,0.1,0,F3,45
Other,0.4,0.12999999999999998,Base case,0.95,0.1,0.0494,F3,45
Other,0.8,0.30999999999999966,Base case,0.95,0.1,0.11779999999999989,F3,45
Other,1.2,0.41999999999999965,Base case,0.95,0.1,0.15959999999999985,F3,45
Other,1.6,0.5700000000000001,Base case,0.95,0.1,0.21660000000000004,F3,45
Other,2,0.7300000000000004,Base case,0.95,0.1,0.27740000000000015,F3,45
Other,2.4,0.9000000000000002,Base case,0.95,0.1,0.34200000000000014,F3,45
Other,2.8,1.0799999999999994,Base case,0.95,0.1,0.41039999999999976,F3,45
Other,3.2,1.289999999999998,Base case,0.95,0.1,0.4901999999999993,F3,45
Other,3.6,1.509999999999997,Base case,0.95,0.1,0.5737999999999989,F3,45
Other,4,1.7199999999999958,Base case,0.95,0.1,0.6535999999999984,F3,45
Other,4.4,1.9499999999999944,Base case,0.95,0.1,0.7409999999999979,F3,45
Other,4.8,2.2699999999999925,Base case,0.95,0.1,0.862599999999997,F3,45
Other,5.2,2.4399999999999915,Base case,0.95,0.1,0.9271999999999968,F3,45
Other,5.6,2.5799999999999907,Base case,0.95,0.1,0.9803999999999964,F3,45
Other,6,2.849999999999989,Base case,0.95,0.1,1.082999999999996,F3,45
Other,6.4,3.1299999999999875,Base case,0.95,0.1,1.1893999999999953,F3,45
Other,6.8,3.4199999999999946,Base case,0.95,0.1,1.299599999999998,F3,45
Other,7.2,3.820000000000004,Base case,0.95,0.1,1.4516000000000016,F3,45
Other,7.6,4.10000000000001,Base case,0.95,0.1,1.558000000000004,F3,45
Other,8,4.380000000000017,Base case,0.95,0.1,1.6644000000000065,F3,45
Other,8.4,4.770000000000026,Base case,0.95,0.1,1.81260000000001,F3,45
Other,8.8,5.010000000000033,Base case,0.95,0.1,1.9038000000000124,F3,45
Other,9.2,5.420000000000043,Base case,0.95,0.1,2.059600000000016,F3,45
Other,9.6,5.8000000000000504,Base case,0.95,0.1,2.2040000000000193,F3,45
Other,10,6.220000000000059,Base case,0.95,0.1,2.3636000000000226,F3,45
Liver,0,0,Base case,0.95,0.1,0,F3,45
Liver,0.4,0.22999999999999995,Base case,0.95,0.1,0.207,F3,45
Liver,0.8,0.47999999999999987,Base case,0.95,0.1,0.43199999999999994,F3,45
Liver,1.2,0.6700000000000003,Base case,0.95,0.1,0.6030000000000002,F3,45
Liver,1.6,0.91,Base case,0.95,0.1,0.8190000000000001,F3,45
Liver,2,1.0699999999999992,Base case,0.95,0.1,0.9629999999999993,F3,45
Liver,2.4,1.269999999999998,Base case,0.95,0.1,1.1429999999999982,F3,45
Liver,2.8,1.4299999999999973,Base case,0.95,0.1,1.2869999999999975,F3,45
Liver,3.2,1.6299999999999961,Base case,0.95,0.1,1.4669999999999965,F3,45
Liver,3.6,1.8499999999999948,Base case,0.95,0.1,1.6649999999999954,F3,45
Liver,4,1.9999999999999938,Base case,0.95,0.1,1.7999999999999943,F3,45
Liver,4.4,2.2099999999999924,Base case,0.95,0.1,1.9889999999999932,F3,45
Liver,4.8,2.3799999999999915,Base case,0.95,0.1,2.1419999999999924,F3,45
Liver,5.2,2.61999999999999,Base case,0.95,0.1,2.357999999999991,F3,45
Liver,5.6,2.799999999999989,Base case,0.95,0.1,2.51999999999999,F3,45
Liver,6,2.939999999999988,Base case,0.95,0.1,2.6459999999999892,F3,45
Liver,6.4,3.0899999999999874,Base case,0.95,0.1,2.7809999999999886,F3,45
Liver,6.8,3.30999999999999,Base case,0.95,0.1,2.978999999999991,F3,45
Liver,7.2,3.549999999999995,Base case,0.95,0.1,3.194999999999996,F3,45
Liver,7.6,3.7600000000000002,Base case,0.95,0.1,3.3840000000000003,F3,45
Liver,8,3.950000000000004,Base case,0.95,0.1,3.555000000000004,F3,45
Liver,8.4,4.090000000000008,Base case,0.95,0.1,3.681000000000007,F3,45
Liver,8.8,4.300000000000012,Base case,0.95,0.1,3.8700000000000108,F3,45
Liver,9.2,4.490000000000016,Base case,0.95,0.1,4.041000000000015,F3,45
Liver,9.6,4.68000000000002,Base case,0.95,0.1,4.212000000000018,F3,45
Liver,10,4.880000000000025,Base case,0.95,0.1,4.3920000000000226,F3,45
Other,0,0,Base case,0.95,0.2,0,F3,45
Other,0.4,0.12999999999999998,Base case,0.95,0.2,0.0494,F3,45
Other,0.8,0.30999999999999966,Base case,0.95,0.2,0.11779999999999989,F3,45
Other,1.2,0.41999999999999965,Base case,0.95,0.2,0.15959999999999985,F3,45
Other,1.6,0.5700000000000001,Base case,0.95,0.2,0.21660000000000004,F3,45
Other,2,0.7300000000000004,Base case,0.95,0.2,0.27740000000000015,F3,45
Other,2.4,0.9000000000000002,Base case,0.95,0.2,0.34200000000000014,F3,45
Other,2.8,1.0799999999999994,Base case,0.95,0.2,0.41039999999999976,F3,45
Other,3.2,1.289999999999998,Base case,0.95,0.2,0.4901999999999993,F3,45
Other,3.6,1.509999999999997,Base case,0.95,0.2,0.5737999999999989,F3,45
Other,4,1.7199999999999958,Base case,0.95,0.2,0.6535999999999984,F3,45
Other,4.4,1.9499999999999944,Base case,0.95,0.2,0.7409999999999979,F3,45
Other,4.8,2.2699999999999925,Base case,0.95,0.2,0.862599999999997,F3,45
Other,5.2,2.4399999999999915,Base case,0.95,0.2,0.9271999999999968,F3,45
Other,5.6,2.5799999999999907,Base case,0.95,0.2,0.9803999999999964,F3,45
Other,6,2.849999999999989,Base case,0.95,0.2,1.082999999999996,F3,45
Other,6.4,3.1299999999999875,Base case,0.95,0.2,1.1893999999999953,F3,45
Other,6.8,3.4199999999999946,Base case,0.95,0.2,1.299599999999998,F3,45
Other,7.2,3.820000000000004,Base case,0.95,0.2,1.4516000000000016,F3,45
Other,7.6,4.10000000000001,Base case,0.95,0.2,1.558000000000004,F3,45
Other,8,4.380000000000017,Base case,0.95,0.2,1.6644000000000065,F3,45
Other,8.4,4.770000000000026,Base case,0.95,0.2,1.81260000000001,F3,45
Other,8.8,5.010000000000033,Base case,0.95,0.2,1.9038000000000124,F3,45
Other,9.2,5.420000000000043,Base case,0.95,0.2,2.059600000000016,F3,45
Other,9.6,5.8000000000000504,Base case,0.95,0.2,2.2040000000000193,F3,45
Other,10,6.220000000000059,Base case,0.95,0.2,2.3636000000000226,F3,45
Liver,0,0,Base case,0.95,0.2,0,F3,45
Liver,0.4,0.22999999999999995,Base case,0.95,0.2,0.18399999999999997,F3,45
Liver,0.8,0.47999999999999987,Base case,0.95,0.2,0.3839999999999999,F3,45
Liver,1.2,0.6700000000000003,Base case,0.95,0.2,0.5360000000000003,F3,45
Liver,1.6,0.91,Base case,0.95,0.2,0.7280000000000001,F3,45
Liver,2,1.0699999999999992,Base case,0.95,0.2,0.8559999999999993,F3,45
Liver,2.4,1.269999999999998,Base case,0.95,0.2,1.0159999999999985,F3,45
Liver,2.8,1.4299999999999973,Base case,0.95,0.2,1.143999999999998,F3,45
Liver,3.2,1.6299999999999961,Base case,0.95,0.2,1.3039999999999967,F3,45
Liver,3.6,1.8499999999999948,Base case,0.95,0.2,1.479999999999996,F3,45
Liver,4,1.9999999999999938,Base case,0.95,0.2,1.5999999999999952,F3,45
Liver,4.4,2.2099999999999924,Base case,0.95,0.2,1.7679999999999942,F3,45
Liver,4.8,2.3799999999999915,Base case,0.95,0.2,1.9039999999999933,F3,45
Liver,5.2,2.61999999999999,Base case,0.95,0.2,2.095999999999992,F3,45
Liver,5.6,2.799999999999989,Base case,0.95,0.2,2.2399999999999913,F3,45
Liver,6,2.939999999999988,Base case,0.95,0.2,2.3519999999999905,F3,45
Liver,6.4,3.0899999999999874,Base case,0.95,0.2,2.4719999999999898,F3,45
