Cause,time,est,Risk,LiverRx,estRx,Stage,Age
HCC,6,3.7799999999999923,Low,0.3,2.6459999999999946,F4,65
HCC,6.4,3.9999999999999982,Low,0.3,2.7999999999999985,F4,65
HCC,6.8,4.190000000000003,Low,0.3,2.9330000000000025,F4,65
HCC,7.2,4.300000000000007,Low,0.3,3.0100000000000042,F4,65
HCC,7.6,4.490000000000012,Low,0.3,3.1430000000000082,F4,65
HCC,8,4.620000000000016,Low,0.3,3.234000000000011,F4,65
HCC,8.4,4.730000000000019,Low,0.3,3.3110000000000133,F4,65
HCC,8.8,4.870000000000023,Low,0.3,3.4090000000000154,F4,65
HCC,9.2,4.960000000000025,Low,0.3,3.4720000000000173,F4,65
HCC,9.6,5.040000000000027,Low,0.3,3.5280000000000187,F4,65
HCC,10,5.130000000000029,Low,0.3,3.5910000000000197,F4,65
Decompensation,0,0,Low,0.4,0,F4,65
Decompensation,0.4,0.8200000000000003,Low,0.4,0.49200000000000016,F4,65
Decompensation,0.8,1.5099999999999976,Low,0.4,0.9059999999999985,F4,65
Decompensation,1.2,2.3399999999999928,Low,0.4,1.4039999999999957,F4,65
Decompensation,1.6,3.0399999999999885,Low,0.4,1.823999999999993,F4,65
Decompensation,2,3.639999999999998,Low,0.4,2.183999999999999,F4,65
Decompensation,2.4,4.34000000000001,Low,0.4,2.604000000000006,F4,65
Decompensation,2.8,4.9600000000000195,Low,0.4,2.976000000000011,F4,65
Decompensation,3.2,5.460000000000028,Low,0.4,3.2760000000000162,F4,65
Decompensation,3.6,5.990000000000036,Low,0.4,3.5940000000000216,F4,65
Decompensation,4,6.5500000000000265,Low,0.4,3.930000000000016,F4,65
Decompensation,4.4,7.110000000000037,Low,0.4,4.266000000000022,F4,65
Decompensation,4.8,7.550000000000045,Low,0.4,4.530000000000027,F4,65
Decompensation,5.2,8.220000000000045,Low,0.4,4.932000000000027,F4,65
Decompensation,5.6,8.570000000000055,Low,0.4,5.142000000000033,F4,65
Decompensation,6,9.090000000000067,Low,0.4,5.45400000000004,F4,65
Decompensation,6.4,9.460000000000077,Low,0.4,5.676000000000046,F4,65
Decompensation,6.8,9.88000000000009,Low,0.4,5.928000000000054,F4,65
Decompensation,7.2,10.2400000000001,Low,0.4,6.14400000000006,F4,65
Decompensation,7.6,10.58000000000011,Low,0.4,6.3480000000000665,F4,65
Decompensation,8,11.030000000000124,Low,0.4,6.618000000000074,F4,65
Decompensation,8.4,11.350000000000133,Low,0.4,6.810000000000079,F4,65
Decompensation,8.8,11.710000000000143,Low,0.4,7.026000000000085,F4,65
Decompensation,9.2,12.050000000000152,Low,0.4,7.23000000000009,F4,65
Decompensation,9.6,12.34000000000016,Low,0.4,7.404000000000097,F4,65
Decompensation,10,12.650000000000155,Low,0.4,7.590000000000092,F4,65
HCC,0,0,Low,0.4,0,F4,65
HCC,0.4,0.2799999999999998,Low,0.4,0.1679999999999999,F4,65
HCC,0.8,0.6599999999999995,Low,0.4,0.39599999999999963,F4,65
HCC,1.2,0.9099999999999981,Low,0.4,0.5459999999999988,F4,65
HCC,1.6,1.1799999999999966,Low,0.4,0.7079999999999979,F4,65
HCC,2,1.5499999999999943,Low,0.4,0.9299999999999965,F4,65
HCC,2.4,1.799999999999993,Low,0.4,1.0799999999999956,F4,65
HCC,2.8,2.0299999999999914,Low,0.4,1.2179999999999949,F4,65
HCC,3.2,2.2699999999999902,Low,0.4,1.3619999999999939,F4,65
HCC,3.6,2.449999999999989,Low,0.4,1.4699999999999933,F4,65
HCC,4,2.779999999999987,Low,0.4,1.6679999999999922,F4,65
HCC,4.4,2.9899999999999856,Low,0.4,1.7939999999999914,F4,65
HCC,4.8,3.199999999999986,Low,0.4,1.9199999999999915,F4,65
HCC,5.2,3.3099999999999823,Low,0.4,1.9859999999999896,F4,65
HCC,5.6,3.519999999999986,Low,0.4,2.111999999999991,F4,65
HCC,6,3.7799999999999923,Low,0.4,2.2679999999999954,F4,65
HCC,6.4,3.9999999999999982,Low,0.4,2.3999999999999986,F4,65
HCC,6.8,4.190000000000003,Low,0.4,2.514000000000002,F4,65
HCC,7.2,4.300000000000007,Low,0.4,2.5800000000000036,F4,65
HCC,7.6,4.490000000000012,Low,0.4,2.694000000000007,F4,65
HCC,8,4.620000000000016,Low,0.4,2.7720000000000096,F4,65
HCC,8.4,4.730000000000019,Low,0.4,2.838000000000011,F4,65
HCC,8.8,4.870000000000023,Low,0.4,2.9220000000000135,F4,65
HCC,9.2,4.960000000000025,Low,0.4,2.9760000000000146,F4,65
HCC,9.6,5.040000000000027,Low,0.4,3.0240000000000165,F4,65
HCC,10,5.130000000000029,Low,0.4,3.078000000000017,F4,65
Decompensation,0,0,Low,0.5,0,F4,65
Decompensation,0.4,0.8200000000000003,Low,0.5,0.41000000000000014,F4,65
Decompensation,0.8,1.5099999999999976,Low,0.5,0.7549999999999988,F4,65
Decompensation,1.2,2.3399999999999928,Low,0.5,1.1699999999999964,F4,65
Decompensation,1.6,3.0399999999999885,Low,0.5,1.5199999999999942,F4,65
Decompensation,2,3.639999999999998,Low,0.5,1.819999999999999,F4,65
Decompensation,2.4,4.34000000000001,Low,0.5,2.170000000000005,F4,65
Decompensation,2.8,4.9600000000000195,Low,0.5,2.4800000000000098,F4,65
Decompensation,3.2,5.460000000000028,Low,0.5,2.730000000000014,F4,65
Decompensation,3.6,5.990000000000036,Low,0.5,2.995000000000018,F4,65
Decompensation,4,6.5500000000000265,Low,0.5,3.2750000000000132,F4,65
Decompensation,4.4,7.110000000000037,Low,0.5,3.5550000000000184,F4,65
Decompensation,4.8,7.550000000000045,Low,0.5,3.7750000000000226,F4,65
Decompensation,5.2,8.220000000000045,Low,0.5,4.1100000000000225,F4,65
Decompensation,5.6,8.570000000000055,Low,0.5,4.285000000000028,F4,65
Decompensation,6,9.090000000000067,Low,0.5,4.545000000000034,F4,65
Decompensation,6.4,9.460000000000077,Low,0.5,4.730000000000039,F4,65
Decompensation,6.8,9.88000000000009,Low,0.5,4.940000000000045,F4,65
Decompensation,7.2,10.2400000000001,Low,0.5,5.12000000000005,F4,65
Decompensation,7.6,10.58000000000011,Low,0.5,5.290000000000055,F4,65
Decompensation,8,11.030000000000124,Low,0.5,5.515000000000062,F4,65
Decompensation,8.4,11.350000000000133,Low,0.5,5.675000000000066,F4,65
Decompensation,8.8,11.710000000000143,Low,0.5,5.8550000000000715,F4,65
Decompensation,9.2,12.050000000000152,Low,0.5,6.025000000000076,F4,65
Decompensation,9.6,12.34000000000016,Low,0.5,6.17000000000008,F4,65
Decompensation,10,12.650000000000155,Low,0.5,6.3250000000000774,F4,65
HCC,0,0,Low,0.5,0,F4,65
HCC,0.4,0.2799999999999998,Low,0.5,0.1399999999999999,F4,65
HCC,0.8,0.6599999999999995,Low,0.5,0.32999999999999974,F4,65
HCC,1.2,0.9099999999999981,Low,0.5,0.45499999999999907,F4,65
HCC,1.6,1.1799999999999966,Low,0.5,0.5899999999999983,F4,65
HCC,2,1.5499999999999943,Low,0.5,0.7749999999999971,F4,65
HCC,2.4,1.799999999999993,Low,0.5,0.8999999999999965,F4,65
HCC,2.8,2.0299999999999914,Low,0.5,1.0149999999999957,F4,65
HCC,3.2,2.2699999999999902,Low,0.5,1.1349999999999951,F4,65
HCC,3.6,2.449999999999989,Low,0.5,1.2249999999999945,F4,65
HCC,4,2.779999999999987,Low,0.5,1.3899999999999935,F4,65
HCC,4.4,2.9899999999999856,Low,0.5,1.4949999999999928,F4,65
HCC,4.8,3.199999999999986,Low,0.5,1.599999999999993,F4,65
HCC,5.2,3.3099999999999823,Low,0.5,1.6549999999999911,F4,65
HCC,5.6,3.519999999999986,Low,0.5,1.759999999999993,F4,65
HCC,6,3.7799999999999923,Low,0.5,1.8899999999999961,F4,65
HCC,6.4,3.9999999999999982,Low,0.5,1.9999999999999991,F4,65
HCC,6.8,4.190000000000003,Low,0.5,2.0950000000000015,F4,65
HCC,7.2,4.300000000000007,Low,0.5,2.1500000000000035,F4,65
HCC,7.6,4.490000000000012,Low,0.5,2.245000000000006,F4,65
HCC,8,4.620000000000016,Low,0.5,2.310000000000008,F4,65
HCC,8.4,4.730000000000019,Low,0.5,2.3650000000000095,F4,65
HCC,8.8,4.870000000000023,Low,0.5,2.4350000000000116,F4,65
HCC,9.2,4.960000000000025,Low,0.5,2.4800000000000124,F4,65
HCC,9.6,5.040000000000027,Low,0.5,2.5200000000000133,F4,65
HCC,10,5.130000000000029,Low,0.5,2.5650000000000146,F4,65
Decompensation,0,0,Low,0.6,0,F4,65
Decompensation,0.4,0.8200000000000003,Low,0.6,0.3280000000000001,F4,65
Decompensation,0.8,1.5099999999999976,Low,0.6,0.6039999999999991,F4,65
Decompensation,1.2,2.3399999999999928,Low,0.6,0.9359999999999971,F4,65
Decompensation,1.6,3.0399999999999885,Low,0.6,1.2159999999999955,F4,65
Decompensation,2,3.639999999999998,Low,0.6,1.4559999999999993,F4,65
Decompensation,2.4,4.34000000000001,Low,0.6,1.7360000000000038,F4,65
Decompensation,2.8,4.9600000000000195,Low,0.6,1.984000000000008,F4,65
Decompensation,3.2,5.460000000000028,Low,0.6,2.1840000000000113,F4,65
Decompensation,3.6,5.990000000000036,Low,0.6,2.3960000000000146,F4,65
Decompensation,4,6.5500000000000265,Low,0.6,2.6200000000000108,F4,65
Decompensation,4.4,7.110000000000037,Low,0.6,2.844000000000015,F4,65
Decompensation,4.8,7.550000000000045,Low,0.6,3.0200000000000187,F4,65
Decompensation,5.2,8.220000000000045,Low,0.6,3.288000000000018,F4,65
Decompensation,5.6,8.570000000000055,Low,0.6,3.428000000000022,F4,65
Decompensation,6,9.090000000000067,Low,0.6,3.636000000000027,F4,65
Decompensation,6.4,9.460000000000077,Low,0.6,3.784000000000032,F4,65
Decompensation,6.8,9.88000000000009,Low,0.6,3.952000000000036,F4,65
Decompensation,7.2,10.2400000000001,Low,0.6,4.096000000000041,F4,65
Decompensation,7.6,10.58000000000011,Low,0.6,4.232000000000044,F4,65
Decompensation,8,11.030000000000124,Low,0.6,4.412000000000049,F4,65
Decompensation,8.4,11.350000000000133,Low,0.6,4.540000000000053,F4,65
Decompensation,8.8,11.710000000000143,Low,0.6,4.684000000000058,F4,65
Decompensation,9.2,12.050000000000152,Low,0.6,4.820000000000061,F4,65
Decompensation,9.6,12.34000000000016,Low,0.6,4.936000000000065,F4,65
Decompensation,10,12.650000000000155,Low,0.6,5.060000000000063,F4,65
HCC,0,0,Low,0.6,0,F4,65
HCC,0.4,0.2799999999999998,Low,0.6,0.11199999999999992,F4,65
HCC,0.8,0.6599999999999995,Low,0.6,0.26399999999999985,F4,65
HCC,1.2,0.9099999999999981,Low,0.6,0.36399999999999927,F4,65
HCC,1.6,1.1799999999999966,Low,0.6,0.47199999999999864,F4,65
HCC,2,1.5499999999999943,Low,0.6,0.6199999999999978,F4,65
HCC,2.4,1.799999999999993,Low,0.6,0.7199999999999972,F4,65
HCC,2.8,2.0299999999999914,Low,0.6,0.8119999999999966,F4,65
HCC,3.2,2.2699999999999902,Low,0.6,0.9079999999999961,F4,65
HCC,3.6,2.449999999999989,Low,0.6,0.9799999999999957,F4,65
HCC,4,2.779999999999987,Low,0.6,1.111999999999995,F4,65
HCC,4.4,2.9899999999999856,Low,0.6,1.1959999999999944,F4,65
HCC,4.8,3.199999999999986,Low,0.6,1.2799999999999945,F4,65
HCC,5.2,3.3099999999999823,Low,0.6,1.323999999999993,F4,65
HCC,5.6,3.519999999999986,Low,0.6,1.4079999999999944,F4,65
HCC,6,3.7799999999999923,Low,0.6,1.5119999999999971,F4,65
HCC,6.4,3.9999999999999982,Low,0.6,1.5999999999999994,F4,65
HCC,6.8,4.190000000000003,Low,0.6,1.6760000000000015,F4,65
HCC,7.2,4.300000000000007,Low,0.6,1.7200000000000029,F4,65
HCC,7.6,4.490000000000012,Low,0.6,1.796000000000005,F4,65
HCC,8,4.620000000000016,Low,0.6,1.8480000000000063,F4,65
HCC,8.4,4.730000000000019,Low,0.6,1.8920000000000075,F4,65
HCC,8.8,4.870000000000023,Low,0.6,1.9480000000000095,F4,65
HCC,9.2,4.960000000000025,Low,0.6,1.98400000000001,F4,65
HCC,9.6,5.040000000000027,Low,0.6,2.0160000000000107,F4,65
HCC,10,5.130000000000029,Low,0.6,2.0520000000000116,F4,65
Decompensation,0,0,Low,0.7,0,F4,65
Decompensation,0.4,0.8200000000000003,Low,0.7,0.24600000000000014,F4,65
Decompensation,0.8,1.5099999999999976,Low,0.7,0.45299999999999935,F4,65
Decompensation,1.2,2.3399999999999928,Low,0.7,0.701999999999998,F4,65
Decompensation,1.6,3.0399999999999885,Low,0.7,0.9119999999999967,F4,65
Decompensation,2,3.639999999999998,Low,0.7,1.0919999999999996,F4,65
Decompensation,2.4,4.34000000000001,Low,0.7,1.3020000000000032,F4,65
Decompensation,2.8,4.9600000000000195,Low,0.7,1.488000000000006,F4,65
Decompensation,3.2,5.460000000000028,Low,0.7,1.6380000000000086,F4,65
Decompensation,3.6,5.990000000000036,Low,0.7,1.797000000000011,F4,65
Decompensation,4,6.5500000000000265,Low,0.7,1.9650000000000083,F4,65
Decompensation,4.4,7.110000000000037,Low,0.7,2.1330000000000116,F4,65
Decompensation,4.8,7.550000000000045,Low,0.7,2.265000000000014,F4,65
Decompensation,5.2,8.220000000000045,Low,0.7,2.466000000000014,F4,65
Decompensation,5.6,8.570000000000055,Low,0.7,2.571000000000017,F4,65
Decompensation,6,9.090000000000067,Low,0.7,2.7270000000000207,F4,65
Decompensation,6.4,9.460000000000077,Low,0.7,2.838000000000024,F4,65
Decompensation,6.8,9.88000000000009,Low,0.7,2.9640000000000275,F4,65
Decompensation,7.2,10.2400000000001,Low,0.7,3.0720000000000307,F4,65
Decompensation,7.6,10.58000000000011,Low,0.7,3.1740000000000337,F4,65
Decompensation,8,11.030000000000124,Low,0.7,3.3090000000000375,F4,65
Decompensation,8.4,11.350000000000133,Low,0.7,3.4050000000000398,F4,65
Decompensation,8.8,11.710000000000143,Low,0.7,3.513000000000043,F4,65
Decompensation,9.2,12.050000000000152,Low,0.7,3.615000000000046,F4,65
Decompensation,9.6,12.34000000000016,Low,0.7,3.702000000000049,F4,65
Decompensation,10,12.650000000000155,Low,0.7,3.795000000000047,F4,65
HCC,0,0,Low,0.7,0,F4,65
HCC,0.4,0.2799999999999998,Low,0.7,0.08399999999999996,F4,65
HCC,0.8,0.6599999999999995,Low,0.7,0.19799999999999987,F4,65
HCC,1.2,0.9099999999999981,Low,0.7,0.2729999999999995,F4,65
HCC,1.6,1.1799999999999966,Low,0.7,0.35399999999999904,F4,65
HCC,2,1.5499999999999943,Low,0.7,0.4649999999999983,F4,65
HCC,2.4,1.799999999999993,Low,0.7,0.5399999999999979,F4,65
HCC,2.8,2.0299999999999914,Low,0.7,0.6089999999999975,F4,65
HCC,3.2,2.2699999999999902,Low,0.7,0.6809999999999972,F4,65
HCC,3.6,2.449999999999989,Low,0.7,0.7349999999999968,F4,65
HCC,4,2.779999999999987,Low,0.7,0.8339999999999962,F4,65
HCC,4.4,2.9899999999999856,Low,0.7,0.8969999999999959,F4,65
HCC,4.8,3.199999999999986,Low,0.7,0.959999999999996,F4,65
HCC,5.2,3.3099999999999823,Low,0.7,0.9929999999999949,F4,65
HCC,5.6,3.519999999999986,Low,0.7,1.0559999999999958,F4,65
HCC,6,3.7799999999999923,Low,0.7,1.133999999999998,F4,65
HCC,6.4,3.9999999999999982,Low,0.7,1.1999999999999995,F4,65
HCC,6.8,4.190000000000003,Low,0.7,1.2570000000000012,F4,65
HCC,7.2,4.300000000000007,Low,0.7,1.2900000000000023,F4,65
HCC,7.6,4.490000000000012,Low,0.7,1.3470000000000037,F4,65
HCC,8,4.620000000000016,Low,0.7,1.386000000000005,F4,65
HCC,8.4,4.730000000000019,Low,0.7,1.4190000000000058,F4,65
HCC,8.8,4.870000000000023,Low,0.7,1.4610000000000072,F4,65
HCC,9.2,4.960000000000025,Low,0.7,1.4880000000000078,F4,65
HCC,9.6,5.040000000000027,Low,0.7,1.5120000000000082,F4,65
HCC,10,5.130000000000029,Low,0.7,1.539000000000009,F4,65
Decompensation,0,0,High,0,0,F4,45
Decompensation,0.4,1.4899999999999987,High,0,1.4899999999999987,F4,45
Decompensation,0.8,3.0299999999999936,High,0,3.0299999999999936,F4,45
Decompensation,1.2,4.290000000000005,High,0,4.290000000000005,F4,45
Decompensation,1.6,5.780000000000017,High,0,5.780000000000017,F4,45
Decompensation,2,7.070000000000038,High,0,7.070000000000038,F4,45
Decompensation,2.4,8.36000000000006,High,0,8.36000000000006,F4,45
Decompensation,2.8,9.730000000000087,High,0,9.730000000000087,F4,45
Decompensation,3.2,11.090000000000115,High,0,11.090000000000115,F4,45
Decompensation,3.6,12.25000000000014,High,0,12.25000000000014,F4,45
Decompensation,4,13.510000000000105,High,0,13.510000000000105,F4,45
Decompensation,4.4,14.56000000000006,High,0,14.56000000000006,F4,45
Decompensation,4.8,15.820000000000014,High,0,15.820000000000014,F4,45
Decompensation,5.2,16.969999999999956,High,0,16.969999999999956,F4,45
Decompensation,5.6,18.1099999999999,High,0,18.1099999999999,F4,45
Decompensation,6,19.339999999999844,High,0,19.339999999999844,F4,45
Decompensation,6.4,20.42999999999979,High,0,20.42999999999979,F4,45
Decompensation,6.8,21.339999999999748,High,0,21.339999999999748,F4,45
Decompensation,7.2,22.309999999999704,High,0,22.309999999999704,F4,45
Decompensation,7.6,23.14999999999966,High,0,23.14999999999966,F4,45
Decompensation,8,24.089999999999616,High,0,24.089999999999616,F4,45
Decompensation,8.4,25.029999999999564,High,0,25.029999999999564,F4,45
Decompensation,8.8,25.749999999999506,High,0,25.749999999999506,F4,45
Decompensation,9.2,26.529999999999436,High,0,26.529999999999436,F4,45
Decompensation,9.6,27.479999999999343,High,0,27.479999999999343,F4,45
Decompensation,10,28.329999999999274,High,0,28.329999999999274,F4,45
HCC,0,0,High,0,0,F4,45
HCC,0.4,0.6699999999999997,High,0,0.6699999999999997,F4,45
HCC,0.8,1.149999999999999,High,0,1.149999999999999,F4,45
HCC,1.2,1.8399999999999965,High,0,1.8399999999999965,F4,45
HCC,1.6,2.449999999999993,High,0,2.449999999999993,F4,45
HCC,2,3.0999999999999894,High,0,3.0999999999999894,F4,45
HCC,2.4,3.5999999999999983,High,0,3.5999999999999983,F4,45
HCC,2.8,4.280000000000012,High,0,4.280000000000012,F4,45
HCC,3.2,4.7400000000000215,High,0,4.7400000000000215,F4,45
HCC,3.6,5.220000000000032,High,0,5.220000000000032,F4,45
HCC,4,5.690000000000041,High,0,5.690000000000041,F4,45
HCC,4.4,6.150000000000052,High,0,6.150000000000052,F4,45
HCC,4.8,6.660000000000064,High,0,6.660000000000064,F4,45
HCC,5.2,7.1900000000000786,High,0,7.1900000000000786,F4,45
HCC,5.6,7.510000000000088,High,0,7.510000000000088,F4,45
HCC,6,7.970000000000101,High,0,7.970000000000101,F4,45
HCC,6.4,8.31000000000011,High,0,8.31000000000011,F4,45
HCC,6.8,8.730000000000123,High,0,8.730000000000123,F4,45
HCC,7.2,9.04000000000013,High,0,9.04000000000013,F4,45
HCC,7.6,9.440000000000142,High,0,9.440000000000142,F4,45
HCC,8,9.78000000000015,High,0,9.78000000000015,F4,45
HCC,8.4,10.13000000000016,High,0,10.13000000000016,F4,45
HCC,8.8,10.43000000000017,High,0,10.43000000000017,F4,45
HCC,9.2,10.80000000000018,High,0,10.80000000000018,F4,45
HCC,9.6,11.210000000000191,High,0,11.210000000000191,F4,45
HCC,10,11.410000000000196,High,0,11.410000000000196,F4,45
Decompensation,0,0,High,0.1,0,F4,45
Decompensation,0.4,1.4899999999999987,High,0.1,1.3409999999999989,F4,45
Decompensation,0.8,3.0299999999999936,High,0.1,2.726999999999994,F4,45
Decompensation,1.2,4.290000000000005,High,0.1,3.8610000000000055,F4,45
Decompensation,1.6,5.780000000000017,High,0.1,5.202000000000016,F4,45
Decompensation,2,7.070000000000038,High,0.1,6.363000000000034,F4,45
Decompensation,2.4,8.36000000000006,High,0.1,7.524000000000052,F4,45
Decompensation,2.8,9.730000000000087,High,0.1,8.757000000000078,F4,45
Decompensation,3.2,11.090000000000115,High,0.1,9.981000000000103,F4,45
Decompensation,3.6,12.25000000000014,High,0.1,11.025000000000126,F4,45
Decompensation,4,13.510000000000105,High,0.1,12.159000000000095,F4,45
Decompensation,4.4,14.56000000000006,High,0.1,13.104000000000054,F4,45
Decompensation,4.8,15.820000000000014,High,0.1,14.238000000000014,F4,45
Decompensation,5.2,16.969999999999956,High,0.1,15.272999999999959,F4,45
Decompensation,5.6,18.1099999999999,High,0.1,16.29899999999991,F4,45
Decompensation,6,19.339999999999844,High,0.1,17.40599999999986,F4,45
Decompensation,6.4,20.42999999999979,High,0.1,18.386999999999812,F4,45
Decompensation,6.8,21.339999999999748,High,0.1,19.205999999999772,F4,45
Decompensation,7.2,22.309999999999704,High,0.1,20.078999999999734,F4,45
Decompensation,7.6,23.14999999999966,High,0.1,20.834999999999695,F4,45
Decompensation,8,24.089999999999616,High,0.1,21.680999999999653,F4,45
Decompensation,8.4,25.029999999999564,High,0.1,22.52699999999961,F4,45
Decompensation,8.8,25.749999999999506,High,0.1,23.174999999999557,F4,45
Decompensation,9.2,26.529999999999436,High,0.1,23.876999999999494,F4,45
Decompensation,9.6,27.479999999999343,High,0.1,24.73199999999941,F4,45
Decompensation,10,28.329999999999274,High,0.1,25.496999999999346,F4,45
HCC,0,0,High,0.1,0,F4,45
HCC,0.4,0.6699999999999997,High,0.1,0.6029999999999998,F4,45
HCC,0.8,1.149999999999999,High,0.1,1.0349999999999993,F4,45
HCC,1.2,1.8399999999999965,High,0.1,1.655999999999997,F4,45
HCC,1.6,2.449999999999993,High,0.1,2.204999999999994,F4,45
HCC,2,3.0999999999999894,High,0.1,2.7899999999999907,F4,45
HCC,2.4,3.5999999999999983,High,0.1,3.2399999999999984,F4,45
HCC,2.8,4.280000000000012,High,0.1,3.85200000000001,F4,45
HCC,3.2,4.7400000000000215,High,0.1,4.266000000000019,F4,45
HCC,3.6,5.220000000000032,High,0.1,4.698000000000029,F4,45
HCC,4,5.690000000000041,High,0.1,5.121000000000037,F4,45
HCC,4.4,6.150000000000052,High,0.1,5.535000000000047,F4,45
HCC,4.8,6.660000000000064,High,0.1,5.994000000000058,F4,45
HCC,5.2,7.1900000000000786,High,0.1,6.471000000000071,F4,45
HCC,5.6,7.510000000000088,High,0.1,6.7590000000000785,F4,45
HCC,6,7.970000000000101,High,0.1,7.173000000000091,F4,45
HCC,6.4,8.31000000000011,High,0.1,7.4790000000001,F4,45
HCC,6.8,8.730000000000123,High,0.1,7.8570000000001095,F4,45
HCC,7.2,9.04000000000013,High,0.1,8.136000000000118,F4,45
HCC,7.6,9.440000000000142,High,0.1,8.496000000000127,F4,45
HCC,8,9.78000000000015,High,0.1,8.802000000000136,F4,45
HCC,8.4,10.13000000000016,High,0.1,9.117000000000147,F4,45
HCC,8.8,10.43000000000017,High,0.1,9.387000000000153,F4,45
HCC,9.2,10.80000000000018,High,0.1,9.720000000000162,F4,45
HCC,9.6,11.210000000000191,High,0.1,10.089000000000171,F4,45
HCC,10,11.410000000000196,High,0.1,10.269000000000176,F4,45
Decompensation,0,0,High,0.2,0,F4,45
Decompensation,0.4,1.4899999999999987,High,0.2,1.191999999999999,F4,45
Decompensation,0.8,3.0299999999999936,High,0.2,2.423999999999995,F4,45
Decompensation,1.2,4.290000000000005,High,0.2,3.4320000000000044,F4,45
Decompensation,1.6,5.780000000000017,High,0.2,4.624000000000014,F4,45
Decompensation,2,7.070000000000038,High,0.2,5.656000000000031,F4,45
Decompensation,2.4,8.36000000000006,High,0.2,6.688000000000048,F4,45
Decompensation,2.8,9.730000000000087,High,0.2,7.78400000000007,F4,45
Decompensation,3.2,11.090000000000115,High,0.2,8.872000000000092,F4,45
Decompensation,3.6,12.25000000000014,High,0.2,9.800000000000113,F4,45
Decompensation,4,13.510000000000105,High,0.2,10.808000000000085,F4,45
Decompensation,4.4,14.56000000000006,High,0.2,11.648000000000048,F4,45
Decompensation,4.8,15.820000000000014,High,0.2,12.656000000000011,F4,45
Decompensation,5.2,16.969999999999956,High,0.2,13.575999999999963,F4,45
Decompensation,5.6,18.1099999999999,High,0.2,14.48799999999992,F4,45
