Cause,time,est,Risk,CVDRx,LiverRx,estRx,Stage,Age
Liver,5.2,9.510000000000117,Base case,1,0.1,8.559000000000106,F4,45
Liver,5.6,10.190000000000136,Base case,1,0.1,9.171000000000124,F4,45
Liver,6,10.910000000000151,Base case,1,0.1,9.819000000000136,F4,45
Liver,6.4,11.600000000000167,Base case,1,0.1,10.44000000000015,F4,45
Liver,6.8,12.280000000000184,Base case,1,0.1,11.052000000000167,F4,45
Liver,7.2,12.940000000000168,Base case,1,0.1,11.646000000000152,F4,45
Liver,7.6,13.640000000000121,Base case,1,0.1,12.27600000000011,F4,45
Liver,8,14.31000000000007,Base case,1,0.1,12.879000000000062,F4,45
Liver,8.4,14.900000000000023,Base case,1,0.1,13.410000000000021,F4,45
Liver,8.8,15.519999999999978,Base case,1,0.1,13.96799999999998,F4,45
Liver,9.2,16.08999999999994,Base case,1,0.1,14.480999999999945,F4,45
Liver,9.6,16.66999999999991,Base case,1,0.1,15.002999999999918,F4,45
Liver,10,17.319999999999872,Base case,1,0.1,15.587999999999886,F4,45
Other,0,0,Base case,1,0.2,0,F4,45
Other,0.4,0.1299999999999999,Base case,1,0.2,0.038999999999999965,F4,45
Other,0.8,0.3699999999999995,Base case,1,0.2,0.11099999999999983,F4,45
Other,1.2,0.48999999999999905,Base case,1,0.2,0.14699999999999971,F4,45
Other,1.6,0.6599999999999981,Base case,1,0.2,0.19799999999999943,F4,45
Other,2,0.8599999999999969,Base case,1,0.2,0.25799999999999906,F4,45
Other,2.4,1.0499999999999958,Base case,1,0.2,0.3149999999999987,F4,45
Other,2.8,1.2499999999999944,Base case,1,0.2,0.37499999999999833,F4,45
Other,3.2,1.489999999999993,Base case,1,0.2,0.4469999999999979,F4,45
Other,3.6,1.7299999999999915,Base case,1,0.2,0.5189999999999975,F4,45
Other,4,1.9399999999999904,Base case,1,0.2,0.5819999999999971,F4,45
Other,4.4,2.2299999999999884,Base case,1,0.2,0.6689999999999966,F4,45
Other,4.8,2.5699999999999865,Base case,1,0.2,0.7709999999999959,F4,45
Other,5.2,2.7699999999999854,Base case,1,0.2,0.8309999999999956,F4,45
Other,5.6,2.959999999999984,Base case,1,0.2,0.8879999999999952,F4,45
Other,6,3.219999999999986,Base case,1,0.2,0.9659999999999959,F4,45
Other,6.4,3.5199999999999925,Base case,1,0.2,1.0559999999999978,F4,45
Other,6.8,3.8400000000000003,Base case,1,0.2,1.1520000000000001,F4,45
Other,7.2,4.220000000000008,Base case,1,0.2,1.2660000000000025,F4,45
Other,7.6,4.490000000000015,Base case,1,0.2,1.3470000000000046,F4,45
Other,8,4.790000000000021,Base case,1,0.2,1.4370000000000063,F4,45
Other,8.4,5.180000000000031,Base case,1,0.2,1.554000000000009,F4,45
Other,8.8,5.450000000000037,Base case,1,0.2,1.6350000000000111,F4,45
Other,9.2,5.870000000000045,Base case,1,0.2,1.7610000000000137,F4,45
Other,9.6,6.260000000000051,Base case,1,0.2,1.8780000000000154,F4,45
Other,10,6.660000000000061,Base case,1,0.2,1.9980000000000184,F4,45
Liver,0,0,Base case,1,0.2,0,F4,45
Liver,0.4,0.9599999999999997,Base case,1,0.2,0.7679999999999998,F4,45
Liver,0.8,1.719999999999998,Base case,1,0.2,1.3759999999999983,F4,45
Liver,1.2,2.3499999999999943,Base case,1,0.2,1.8799999999999955,F4,45
Liver,1.6,3.1399999999999895,Base case,1,0.2,2.5119999999999916,F4,45
Liver,2,3.870000000000001,Base case,1,0.2,3.096000000000001,F4,45
Liver,2.4,4.670000000000013,Base case,1,0.2,3.736000000000011,F4,45
Liver,2.8,5.390000000000026,Base case,1,0.2,4.312000000000022,F4,45
Liver,3.2,6.050000000000036,Base case,1,0.2,4.840000000000029,F4,45
Liver,3.6,6.790000000000053,Base case,1,0.2,5.432000000000042,F4,45
Liver,4,7.3700000000000685,Base case,1,0.2,5.896000000000055,F4,45
Liver,4.4,8.020000000000083,Base case,1,0.2,6.416000000000066,F4,45
Liver,4.8,8.780000000000099,Base case,1,0.2,7.024000000000079,F4,45
Liver,5.2,9.510000000000117,Base case,1,0.2,7.608000000000094,F4,45
Liver,5.6,10.190000000000136,Base case,1,0.2,8.15200000000011,F4,45
Liver,6,10.910000000000151,Base case,1,0.2,8.728000000000122,F4,45
Liver,6.4,11.600000000000167,Base case,1,0.2,9.280000000000134,F4,45
Liver,6.8,12.280000000000184,Base case,1,0.2,9.824000000000147,F4,45
Liver,7.2,12.940000000000168,Base case,1,0.2,10.352000000000135,F4,45
Liver,7.6,13.640000000000121,Base case,1,0.2,10.912000000000099,F4,45
Liver,8,14.31000000000007,Base case,1,0.2,11.448000000000057,F4,45
Liver,8.4,14.900000000000023,Base case,1,0.2,11.92000000000002,F4,45
Liver,8.8,15.519999999999978,Base case,1,0.2,12.415999999999983,F4,45
Liver,9.2,16.08999999999994,Base case,1,0.2,12.87199999999995,F4,45
Liver,9.6,16.66999999999991,Base case,1,0.2,13.33599999999993,F4,45
Liver,10,17.319999999999872,Base case,1,0.2,13.855999999999899,F4,45
Other,0,0,Base case,1,0.3,0,F4,45
Other,0.4,0.1299999999999999,Base case,1,0.3,0.038999999999999965,F4,45
Other,0.8,0.3699999999999995,Base case,1,0.3,0.11099999999999983,F4,45
Other,1.2,0.48999999999999905,Base case,1,0.3,0.14699999999999971,F4,45
Other,1.6,0.6599999999999981,Base case,1,0.3,0.19799999999999943,F4,45
Other,2,0.8599999999999969,Base case,1,0.3,0.25799999999999906,F4,45
Other,2.4,1.0499999999999958,Base case,1,0.3,0.3149999999999987,F4,45
Other,2.8,1.2499999999999944,Base case,1,0.3,0.37499999999999833,F4,45
Other,3.2,1.489999999999993,Base case,1,0.3,0.4469999999999979,F4,45
Other,3.6,1.7299999999999915,Base case,1,0.3,0.5189999999999975,F4,45
Other,4,1.9399999999999904,Base case,1,0.3,0.5819999999999971,F4,45
Other,4.4,2.2299999999999884,Base case,1,0.3,0.6689999999999966,F4,45
Other,4.8,2.5699999999999865,Base case,1,0.3,0.7709999999999959,F4,45
Other,5.2,2.7699999999999854,Base case,1,0.3,0.8309999999999956,F4,45
Other,5.6,2.959999999999984,Base case,1,0.3,0.8879999999999952,F4,45
Other,6,3.219999999999986,Base case,1,0.3,0.9659999999999959,F4,45
Other,6.4,3.5199999999999925,Base case,1,0.3,1.0559999999999978,F4,45
Other,6.8,3.8400000000000003,Base case,1,0.3,1.1520000000000001,F4,45
Other,7.2,4.220000000000008,Base case,1,0.3,1.2660000000000025,F4,45
Other,7.6,4.490000000000015,Base case,1,0.3,1.3470000000000046,F4,45
Other,8,4.790000000000021,Base case,1,0.3,1.4370000000000063,F4,45
Other,8.4,5.180000000000031,Base case,1,0.3,1.554000000000009,F4,45
Other,8.8,5.450000000000037,Base case,1,0.3,1.6350000000000111,F4,45
Other,9.2,5.870000000000045,Base case,1,0.3,1.7610000000000137,F4,45
Other,9.6,6.260000000000051,Base case,1,0.3,1.8780000000000154,F4,45
Other,10,6.660000000000061,Base case,1,0.3,1.9980000000000184,F4,45
Liver,0,0,Base case,1,0.3,0,F4,45
Liver,0.4,0.9599999999999997,Base case,1,0.3,0.6719999999999998,F4,45
Liver,0.8,1.719999999999998,Base case,1,0.3,1.2039999999999984,F4,45
Liver,1.2,2.3499999999999943,Base case,1,0.3,1.6449999999999958,F4,45
Liver,1.6,3.1399999999999895,Base case,1,0.3,2.1979999999999924,F4,45
Liver,2,3.870000000000001,Base case,1,0.3,2.7090000000000005,F4,45
Liver,2.4,4.670000000000013,Base case,1,0.3,3.2690000000000086,F4,45
Liver,2.8,5.390000000000026,Base case,1,0.3,3.773000000000019,F4,45
Liver,3.2,6.050000000000036,Base case,1,0.3,4.235000000000025,F4,45
Liver,3.6,6.790000000000053,Base case,1,0.3,4.753000000000037,F4,45
Liver,4,7.3700000000000685,Base case,1,0.3,5.159000000000048,F4,45
Liver,4.4,8.020000000000083,Base case,1,0.3,5.614000000000057,F4,45
Liver,4.8,8.780000000000099,Base case,1,0.3,6.146000000000069,F4,45
Liver,5.2,9.510000000000117,Base case,1,0.3,6.657000000000081,F4,45
Liver,5.6,10.190000000000136,Base case,1,0.3,7.133000000000095,F4,45
Liver,6,10.910000000000151,Base case,1,0.3,7.637000000000106,F4,45
Liver,6.4,11.600000000000167,Base case,1,0.3,8.120000000000116,F4,45
Liver,6.8,12.280000000000184,Base case,1,0.3,8.596000000000128,F4,45
Liver,7.2,12.940000000000168,Base case,1,0.3,9.058000000000117,F4,45
Liver,7.6,13.640000000000121,Base case,1,0.3,9.548000000000084,F4,45
Liver,8,14.31000000000007,Base case,1,0.3,10.017000000000047,F4,45
Liver,8.4,14.900000000000023,Base case,1,0.3,10.430000000000017,F4,45
Liver,8.8,15.519999999999978,Base case,1,0.3,10.863999999999985,F4,45
Liver,9.2,16.08999999999994,Base case,1,0.3,11.262999999999955,F4,45
Liver,9.6,16.66999999999991,Base case,1,0.3,11.668999999999937,F4,45
Liver,10,17.319999999999872,Base case,1,0.3,12.12399999999991,F4,45
Other,0,0,Base case,1,0.4,0,F4,45
Other,0.4,0.1299999999999999,Base case,1,0.4,0.038999999999999965,F4,45
Other,0.8,0.3699999999999995,Base case,1,0.4,0.11099999999999983,F4,45
Other,1.2,0.48999999999999905,Base case,1,0.4,0.14699999999999971,F4,45
Other,1.6,0.6599999999999981,Base case,1,0.4,0.19799999999999943,F4,45
Other,2,0.8599999999999969,Base case,1,0.4,0.25799999999999906,F4,45
Other,2.4,1.0499999999999958,Base case,1,0.4,0.3149999999999987,F4,45
Other,2.8,1.2499999999999944,Base case,1,0.4,0.37499999999999833,F4,45
Other,3.2,1.489999999999993,Base case,1,0.4,0.4469999999999979,F4,45
Other,3.6,1.7299999999999915,Base case,1,0.4,0.5189999999999975,F4,45
Other,4,1.9399999999999904,Base case,1,0.4,0.5819999999999971,F4,45
Other,4.4,2.2299999999999884,Base case,1,0.4,0.6689999999999966,F4,45
Other,4.8,2.5699999999999865,Base case,1,0.4,0.7709999999999959,F4,45
Other,5.2,2.7699999999999854,Base case,1,0.4,0.8309999999999956,F4,45
Other,5.6,2.959999999999984,Base case,1,0.4,0.8879999999999952,F4,45
Other,6,3.219999999999986,Base case,1,0.4,0.9659999999999959,F4,45
Other,6.4,3.5199999999999925,Base case,1,0.4,1.0559999999999978,F4,45
Other,6.8,3.8400000000000003,Base case,1,0.4,1.1520000000000001,F4,45
Other,7.2,4.220000000000008,Base case,1,0.4,1.2660000000000025,F4,45
Other,7.6,4.490000000000015,Base case,1,0.4,1.3470000000000046,F4,45
Other,8,4.790000000000021,Base case,1,0.4,1.4370000000000063,F4,45
Other,8.4,5.180000000000031,Base case,1,0.4,1.554000000000009,F4,45
Other,8.8,5.450000000000037,Base case,1,0.4,1.6350000000000111,F4,45
Other,9.2,5.870000000000045,Base case,1,0.4,1.7610000000000137,F4,45
Other,9.6,6.260000000000051,Base case,1,0.4,1.8780000000000154,F4,45
Other,10,6.660000000000061,Base case,1,0.4,1.9980000000000184,F4,45
Liver,0,0,Base case,1,0.4,0,F4,45
Liver,0.4,0.9599999999999997,Base case,1,0.4,0.5759999999999998,F4,45
Liver,0.8,1.719999999999998,Base case,1,0.4,1.0319999999999987,F4,45
Liver,1.2,2.3499999999999943,Base case,1,0.4,1.4099999999999964,F4,45
Liver,1.6,3.1399999999999895,Base case,1,0.4,1.8839999999999937,F4,45
Liver,2,3.870000000000001,Base case,1,0.4,2.322000000000001,F4,45
Liver,2.4,4.670000000000013,Base case,1,0.4,2.8020000000000076,F4,45
Liver,2.8,5.390000000000026,Base case,1,0.4,3.234000000000016,F4,45
Liver,3.2,6.050000000000036,Base case,1,0.4,3.630000000000021,F4,45
Liver,3.6,6.790000000000053,Base case,1,0.4,4.074000000000032,F4,45
Liver,4,7.3700000000000685,Base case,1,0.4,4.422000000000041,F4,45
Liver,4.4,8.020000000000083,Base case,1,0.4,4.812000000000049,F4,45
Liver,4.8,8.780000000000099,Base case,1,0.4,5.268000000000059,F4,45
Liver,5.2,9.510000000000117,Base case,1,0.4,5.70600000000007,F4,45
Liver,5.6,10.190000000000136,Base case,1,0.4,6.114000000000082,F4,45
Liver,6,10.910000000000151,Base case,1,0.4,6.546000000000091,F4,45
Liver,6.4,11.600000000000167,Base case,1,0.4,6.960000000000099,F4,45
Liver,6.8,12.280000000000184,Base case,1,0.4,7.3680000000001105,F4,45
Liver,7.2,12.940000000000168,Base case,1,0.4,7.7640000000001,F4,45
Liver,7.6,13.640000000000121,Base case,1,0.4,8.184000000000074,F4,45
Liver,8,14.31000000000007,Base case,1,0.4,8.586000000000043,F4,45
Liver,8.4,14.900000000000023,Base case,1,0.4,8.940000000000015,F4,45
Liver,8.8,15.519999999999978,Base case,1,0.4,9.311999999999987,F4,45
Liver,9.2,16.08999999999994,Base case,1,0.4,9.653999999999963,F4,45
Liver,9.6,16.66999999999991,Base case,1,0.4,10.001999999999946,F4,45
Liver,10,17.319999999999872,Base case,1,0.4,10.391999999999921,F4,45
Other,0,0,Base case,1,0.5,0,F4,45
Other,0.4,0.1299999999999999,Base case,1,0.5,0.038999999999999965,F4,45
Other,0.8,0.3699999999999995,Base case,1,0.5,0.11099999999999983,F4,45
Other,1.2,0.48999999999999905,Base case,1,0.5,0.14699999999999971,F4,45
Other,1.6,0.6599999999999981,Base case,1,0.5,0.19799999999999943,F4,45
Other,2,0.8599999999999969,Base case,1,0.5,0.25799999999999906,F4,45
Other,2.4,1.0499999999999958,Base case,1,0.5,0.3149999999999987,F4,45
Other,2.8,1.2499999999999944,Base case,1,0.5,0.37499999999999833,F4,45
Other,3.2,1.489999999999993,Base case,1,0.5,0.4469999999999979,F4,45
Other,3.6,1.7299999999999915,Base case,1,0.5,0.5189999999999975,F4,45
Other,4,1.9399999999999904,Base case,1,0.5,0.5819999999999971,F4,45
Other,4.4,2.2299999999999884,Base case,1,0.5,0.6689999999999966,F4,45
Other,4.8,2.5699999999999865,Base case,1,0.5,0.7709999999999959,F4,45
Other,5.2,2.7699999999999854,Base case,1,0.5,0.8309999999999956,F4,45
Other,5.6,2.959999999999984,Base case,1,0.5,0.8879999999999952,F4,45
Other,6,3.219999999999986,Base case,1,0.5,0.9659999999999959,F4,45
Other,6.4,3.5199999999999925,Base case,1,0.5,1.0559999999999978,F4,45
Other,6.8,3.8400000000000003,Base case,1,0.5,1.1520000000000001,F4,45
Other,7.2,4.220000000000008,Base case,1,0.5,1.2660000000000025,F4,45
Other,7.6,4.490000000000015,Base case,1,0.5,1.3470000000000046,F4,45
Other,8,4.790000000000021,Base case,1,0.5,1.4370000000000063,F4,45
Other,8.4,5.180000000000031,Base case,1,0.5,1.554000000000009,F4,45
Other,8.8,5.450000000000037,Base case,1,0.5,1.6350000000000111,F4,45
Other,9.2,5.870000000000045,Base case,1,0.5,1.7610000000000137,F4,45
Other,9.6,6.260000000000051,Base case,1,0.5,1.8780000000000154,F4,45
Other,10,6.660000000000061,Base case,1,0.5,1.9980000000000184,F4,45
Liver,0,0,Base case,1,0.5,0,F4,45
Liver,0.4,0.9599999999999997,Base case,1,0.5,0.47999999999999987,F4,45
Liver,0.8,1.719999999999998,Base case,1,0.5,0.859999999999999,F4,45
Liver,1.2,2.3499999999999943,Base case,1,0.5,1.1749999999999972,F4,45
Liver,1.6,3.1399999999999895,Base case,1,0.5,1.5699999999999947,F4,45
Liver,2,3.870000000000001,Base case,1,0.5,1.9350000000000005,F4,45
Liver,2.4,4.670000000000013,Base case,1,0.5,2.3350000000000066,F4,45
Liver,2.8,5.390000000000026,Base case,1,0.5,2.695000000000013,F4,45
Liver,3.2,6.050000000000036,Base case,1,0.5,3.025000000000018,F4,45
Liver,3.6,6.790000000000053,Base case,1,0.5,3.3950000000000267,F4,45
Liver,4,7.3700000000000685,Base case,1,0.5,3.6850000000000342,F4,45
Liver,4.4,8.020000000000083,Base case,1,0.5,4.0100000000000415,F4,45
Liver,4.8,8.780000000000099,Base case,1,0.5,4.390000000000049,F4,45
Liver,5.2,9.510000000000117,Base case,1,0.5,4.7550000000000585,F4,45
Liver,5.6,10.190000000000136,Base case,1,0.5,5.095000000000068,F4,45
Liver,6,10.910000000000151,Base case,1,0.5,5.455000000000076,F4,45
Liver,6.4,11.600000000000167,Base case,1,0.5,5.800000000000083,F4,45
Liver,6.8,12.280000000000184,Base case,1,0.5,6.140000000000092,F4,45
Liver,7.2,12.940000000000168,Base case,1,0.5,6.470000000000084,F4,45
Liver,7.6,13.640000000000121,Base case,1,0.5,6.820000000000061,F4,45
Liver,8,14.31000000000007,Base case,1,0.5,7.155000000000035,F4,45
Liver,8.4,14.900000000000023,Base case,1,0.5,7.450000000000012,F4,45
Liver,8.8,15.519999999999978,Base case,1,0.5,7.759999999999989,F4,45
Liver,9.2,16.08999999999994,Base case,1,0.5,8.04499999999997,F4,45
Liver,9.6,16.66999999999991,Base case,1,0.5,8.334999999999955,F4,45
Liver,10,17.319999999999872,Base case,1,0.5,8.659999999999936,F4,45
Other,0,0,Base case,1,0.6,0,F4,45
Other,0.4,0.1299999999999999,Base case,1,0.6,0.038999999999999965,F4,45
Other,0.8,0.3699999999999995,Base case,1,0.6,0.11099999999999983,F4,45
Other,1.2,0.48999999999999905,Base case,1,0.6,0.14699999999999971,F4,45
Other,1.6,0.6599999999999981,Base case,1,0.6,0.19799999999999943,F4,45
Other,2,0.8599999999999969,Base case,1,0.6,0.25799999999999906,F4,45
Other,2.4,1.0499999999999958,Base case,1,0.6,0.3149999999999987,F4,45
Other,2.8,1.2499999999999944,Base case,1,0.6,0.37499999999999833,F4,45
Other,3.2,1.489999999999993,Base case,1,0.6,0.4469999999999979,F4,45
Other,3.6,1.7299999999999915,Base case,1,0.6,0.5189999999999975,F4,45
Other,4,1.9399999999999904,Base case,1,0.6,0.5819999999999971,F4,45
Other,4.4,2.2299999999999884,Base case,1,0.6,0.6689999999999966,F4,45
Other,4.8,2.5699999999999865,Base case,1,0.6,0.7709999999999959,F4,45
Other,5.2,2.7699999999999854,Base case,1,0.6,0.8309999999999956,F4,45
Other,5.6,2.959999999999984,Base case,1,0.6,0.8879999999999952,F4,45
Other,6,3.219999999999986,Base case,1,0.6,0.9659999999999959,F4,45
Other,6.4,3.5199999999999925,Base case,1,0.6,1.0559999999999978,F4,45
Other,6.8,3.8400000000000003,Base case,1,0.6,1.1520000000000001,F4,45
Other,7.2,4.220000000000008,Base case,1,0.6,1.2660000000000025,F4,45
Other,7.6,4.490000000000015,Base case,1,0.6,1.3470000000000046,F4,45
Other,8,4.790000000000021,Base case,1,0.6,1.4370000000000063,F4,45
Other,8.4,5.180000000000031,Base case,1,0.6,1.554000000000009,F4,45
Other,8.8,5.450000000000037,Base case,1,0.6,1.6350000000000111,F4,45
Other,9.2,5.870000000000045,Base case,1,0.6,1.7610000000000137,F4,45
Other,9.6,6.260000000000051,Base case,1,0.6,1.8780000000000154,F4,45
Other,10,6.660000000000061,Base case,1,0.6,1.9980000000000184,F4,45
Liver,0,0,Base case,1,0.6,0,F4,45
Liver,0.4,0.9599999999999997,Base case,1,0.6,0.3839999999999999,F4,45
Liver,0.8,1.719999999999998,Base case,1,0.6,0.6879999999999992,F4,45
Liver,1.2,2.3499999999999943,Base case,1,0.6,0.9399999999999977,F4,45
Liver,1.6,3.1399999999999895,Base case,1,0.6,1.2559999999999958,F4,45
Liver,2,3.870000000000001,Base case,1,0.6,1.5480000000000005,F4,45
Liver,2.4,4.670000000000013,Base case,1,0.6,1.8680000000000054,F4,45
Liver,2.8,5.390000000000026,Base case,1,0.6,2.156000000000011,F4,45
Liver,3.2,6.050000000000036,Base case,1,0.6,2.4200000000000146,F4,45
Liver,3.6,6.790000000000053,Base case,1,0.6,2.716000000000021,F4,45
Liver,4,7.3700000000000685,Base case,1,0.6,2.9480000000000275,F4,45
Liver,4.4,8.020000000000083,Base case,1,0.6,3.208000000000033,F4,45
Liver,4.8,8.780000000000099,Base case,1,0.6,3.5120000000000395,F4,45
Liver,5.2,9.510000000000117,Base case,1,0.6,3.804000000000047,F4,45
Liver,5.6,10.190000000000136,Base case,1,0.6,4.076000000000055,F4,45
Liver,6,10.910000000000151,Base case,1,0.6,4.364000000000061,F4,45
Liver,6.4,11.600000000000167,Base case,1,0.6,4.640000000000067,F4,45
Liver,6.8,12.280000000000184,Base case,1,0.6,4.912000000000074,F4,45
Liver,7.2,12.940000000000168,Base case,1,0.6,5.176000000000068,F4,45
Liver,7.6,13.640000000000121,Base case,1,0.6,5.456000000000049,F4,45
Liver,8,14.31000000000007,Base case,1,0.6,5.724000000000029,F4,45
Liver,8.4,14.900000000000023,Base case,1,0.6,5.96000000000001,F4,45
Liver,8.8,15.519999999999978,Base case,1,0.6,6.207999999999991,F4,45
Liver,9.2,16.08999999999994,Base case,1,0.6,6.435999999999975,F4,45
Liver,9.6,16.66999999999991,Base case,1,0.6,6.667999999999965,F4,45
Liver,10,17.319999999999872,Base case,1,0.6,6.927999999999949,F4,45
Other,0,0,Base case,1,0.7,0,F4,45
Other,0.4,0.1299999999999999,Base case,1,0.7,0.038999999999999965,F4,45
Other,0.8,0.3699999999999995,Base case,1,0.7,0.11099999999999983,F4,45
Other,1.2,0.48999999999999905,Base case,1,0.7,0.14699999999999971,F4,45
Other,1.6,0.6599999999999981,Base case,1,0.7,0.19799999999999943,F4,45
Other,2,0.8599999999999969,Base case,1,0.7,0.25799999999999906,F4,45
Other,2.4,1.0499999999999958,Base case,1,0.7,0.3149999999999987,F4,45
Other,2.8,1.2499999999999944,Base case,1,0.7,0.37499999999999833,F4,45
Other,3.2,1.489999999999993,Base case,1,0.7,0.4469999999999979,F4,45
Other,3.6,1.7299999999999915,Base case,1,0.7,0.5189999999999975,F4,45
Other,4,1.9399999999999904,Base case,1,0.7,0.5819999999999971,F4,45
Other,4.4,2.2299999999999884,Base case,1,0.7,0.6689999999999966,F4,45
Other,4.8,2.5699999999999865,Base case,1,0.7,0.7709999999999959,F4,45
Other,5.2,2.7699999999999854,Base case,1,0.7,0.8309999999999956,F4,45
Other,5.6,2.959999999999984,Base case,1,0.7,0.8879999999999952,F4,45
Other,6,3.219999999999986,Base case,1,0.7,0.9659999999999959,F4,45
Other,6.4,3.5199999999999925,Base case,1,0.7,1.0559999999999978,F4,45
Other,6.8,3.8400000000000003,Base case,1,0.7,1.1520000000000001,F4,45
Other,7.2,4.220000000000008,Base case,1,0.7,1.2660000000000025,F4,45
Other,7.6,4.490000000000015,Base case,1,0.7,1.3470000000000046,F4,45
Other,8,4.790000000000021,Base case,1,0.7,1.4370000000000063,F4,45
Other,8.4,5.180000000000031,Base case,1,0.7,1.554000000000009,F4,45
Other,8.8,5.450000000000037,Base case,1,0.7,1.6350000000000111,F4,45
Other,9.2,5.870000000000045,Base case,1,0.7,1.7610000000000137,F4,45
Other,9.6,6.260000000000051,Base case,1,0.7,1.8780000000000154,F4,45
Other,10,6.660000000000061,Base case,1,0.7,1.9980000000000184,F4,45
Liver,0,0,Base case,1,0.7,0,F4,45
Liver,0.4,0.9599999999999997,Base case,1,0.7,0.288,F4,45
Liver,0.8,1.719999999999998,Base case,1,0.7,0.5159999999999995,F4,45
Liver,1.2,2.3499999999999943,Base case,1,0.7,0.7049999999999983,F4,45
Liver,1.6,3.1399999999999895,Base case,1,0.7,0.9419999999999971,F4,45
Liver,2,3.870000000000001,Base case,1,0.7,1.1610000000000005,F4,45
Liver,2.4,4.670000000000013,Base case,1,0.7,1.4010000000000042,F4,45
Liver,2.8,5.390000000000026,Base case,1,0.7,1.6170000000000084,F4,45
Liver,3.2,6.050000000000036,Base case,1,0.7,1.815000000000011,F4,45
Liver,3.6,6.790000000000053,Base case,1,0.7,2.0370000000000164,F4,45
Liver,4,7.3700000000000685,Base case,1,0.7,2.2110000000000207,F4,45
Liver,4.4,8.020000000000083,Base case,1,0.7,2.406000000000025,F4,45
Liver,4.8,8.780000000000099,Base case,1,0.7,2.63400000000003,F4,45
Liver,5.2,9.510000000000117,Base case,1,0.7,2.8530000000000353,F4,45
Liver,5.6,10.190000000000136,Base case,1,0.7,3.0570000000000412,F4,45
Liver,6,10.910000000000151,Base case,1,0.7,3.273000000000046,F4,45
Liver,6.4,11.600000000000167,Base case,1,0.7,3.4800000000000506,F4,45
Liver,6.8,12.280000000000184,Base case,1,0.7,3.684000000000056,F4,45
Liver,7.2,12.940000000000168,Base case,1,0.7,3.8820000000000507,F4,45
Liver,7.6,13.640000000000121,Base case,1,0.7,4.092000000000037,F4,45
Liver,8,14.31000000000007,Base case,1,0.7,4.2930000000000215,F4,45
Liver,8.4,14.900000000000023,Base case,1,0.7,4.470000000000008,F4,45
Liver,8.8,15.519999999999978,Base case,1,0.7,4.655999999999994,F4,45
Liver,9.2,16.08999999999994,Base case,1,0.7,4.826999999999982,F4,45
Liver,9.6,16.66999999999991,Base case,1,0.7,5.000999999999974,F4,45
Liver,10,17.319999999999872,Base case,1,0.7,5.195999999999962,F4,45
Other,0,0,Base case,0.95,0.1,0,F4,45
Other,0.4,0.1299999999999999,Base case,0.95,0.1,0.037049999999999965,F4,45
Other,0.8,0.3699999999999995,Base case,0.95,0.1,0.10544999999999984,F4,45
Other,1.2,0.48999999999999905,Base case,0.95,0.1,0.13964999999999972,F4,45
Other,1.6,0.6599999999999981,Base case,0.95,0.1,0.18809999999999943,F4,45
Other,2,0.8599999999999969,Base case,0.95,0.1,0.2450999999999991,F4,45
Other,2.4,1.0499999999999958,Base case,0.95,0.1,0.29924999999999874,F4,45
Other,2.8,1.2499999999999944,Base case,0.95,0.1,0.3562499999999984,F4,45
Other,3.2,1.489999999999993,Base case,0.95,0.1,0.42464999999999803,F4,45
Other,3.6,1.7299999999999915,Base case,0.95,0.1,0.49304999999999755,F4,45
Other,4,1.9399999999999904,Base case,0.95,0.1,0.5528999999999973,F4,45
Other,4.4,2.2299999999999884,Base case,0.95,0.1,0.6355499999999967,F4,45
Other,4.8,2.5699999999999865,Base case,0.95,0.1,0.732449999999996,F4,45
Other,5.2,2.7699999999999854,Base case,0.95,0.1,0.7894499999999959,F4,45
Other,5.6,2.959999999999984,Base case,0.95,0.1,0.8435999999999954,F4,45
Other,6,3.219999999999986,Base case,0.95,0.1,0.917699999999996,F4,45
Other,6.4,3.5199999999999925,Base case,0.95,0.1,1.0031999999999979,F4,45
Other,6.8,3.8400000000000003,Base case,0.95,0.1,1.0944,F4,45
Other,7.2,4.220000000000008,Base case,0.95,0.1,1.202700000000002,F4,45
Other,7.6,4.490000000000015,Base case,0.95,0.1,1.2796500000000044,F4,45
Other,8,4.790000000000021,Base case,0.95,0.1,1.3651500000000059,F4,45
Other,8.4,5.180000000000031,Base case,0.95,0.1,1.4763000000000086,F4,45
Other,8.8,5.450000000000037,Base case,0.95,0.1,1.5532500000000105,F4,45
Other,9.2,5.870000000000045,Base case,0.95,0.1,1.672950000000013,F4,45
Other,9.6,6.260000000000051,Base case,0.95,0.1,1.7841000000000145,F4,45
Other,10,6.660000000000061,Base case,0.95,0.1,1.8981000000000174,F4,45
Liver,0,0,Base case,0.95,0.1,0,F4,45
Liver,0.4,0.9599999999999997,Base case,0.95,0.1,0.8639999999999999,F4,45
Liver,0.8,1.719999999999998,Base case,0.95,0.1,1.5479999999999983,F4,45
Liver,1.2,2.3499999999999943,Base case,0.95,0.1,2.114999999999995,F4,45
Liver,1.6,3.1399999999999895,Base case,0.95,0.1,2.8259999999999903,F4,45
Liver,2,3.870000000000001,Base case,0.95,0.1,3.4830000000000014,F4,45
Liver,2.4,4.670000000000013,Base case,0.95,0.1,4.203000000000012,F4,45
Liver,2.8,5.390000000000026,Base case,0.95,0.1,4.851000000000024,F4,45
Liver,3.2,6.050000000000036,Base case,0.95,0.1,5.445000000000032,F4,45
